date/time,settlement id,type,order id,sku,description,quantity,marketplace,fulfillment,order city,order state,order postal,product sales,shipping credits,gift wrap credits,promotional rebates,sales tax collected,Marketplace Facilitator Tax,selling fees,fba fees,other transaction fees,other,total
"Oct 1, 2017 12:04:32 AM PDT",6463733581,Order,111-7084434-3929031,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,Arundel,ME,4046,20,0,0,0,0,0,-3,-2.88,0,0,14.12
"Oct 1, 2017 12:41:42 AM PDT",6463733581,Order,111-6815029-3816229,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,ORLAND PARK,IL,60467-8242,20,0,0,0,0,0,-3,-2.88,0,0,14.12
"Oct 1, 2017 2:44:45 AM PDT",6463733581,Adjustment,112-9562872-1085829,LTDKSIRIUS-BLK,FBA Inventory Reimbursement - Customer Return,1,,,,,,0,0,0,0,0,0,0,0,0,12.42,12.42
"Oct 1, 2017 3:44:45 AM PDT",6463733581,Order,113-5343316-4632221,BQ-X7JH-BJSL,Movie Quote Set LARGE Assorted Sayings Vinyl Stairs or Wall Decal [BLACK] Film Cinema Classic Famous Inspiring Home Décor Welcome Housewarming Wedding,1,amazon.com,Amazon,Seattle,WA,98116,36,0,0,0,0,0,-5.4,-2.88,0,0,27.72
"Oct 1, 2017 6:04:44 AM PDT",6463733581,Transfer,,,"To your account ending in: 531, Federal ACH Trace ID: 091000013895530",,,,,,,0,0,0,0,0,0,0,0,0,-952.72,-952.72
"Oct 1, 2017 7:10:12 AM PDT",6463733581,Order,111-8309363-1793023,DRWHOBOOKS-BLK,"DW Inspired Books are Weapons Quote [BLACK] Vinyl Wall Decal by GMDdecals 30"" x 12"" Dr Doctor inspirational Who Fandom Library Reading Gift Decor",1,amazon.com,Amazon,Beacon Falls,CT,6403,18,0,0,0,0,0,-2.7,-2.88,0,0,12.42
"Oct 1, 2017 11:06:05 AM PDT",6463733581,Order,114-8323495-4509810,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Amazon,WINTER GARDEN,FL,34787-8750,20,0,0,0,1.4,0,-3,-2.88,-0.04,0,15.48
"Oct 1, 2017 12:48:19 PM PDT",6463733581,Order,112-3660717-7445857,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,milton,Florida,32571,20,0,0,0,1.4,0,-3,-2.88,-0.04,0,15.48
"Oct 1, 2017 2:54:42 PM PDT",6463733581,Order,114-5078737-6452269,ALICEQUOTES-BLK,"Alice In Wonderland Story Book Quote Set Vinyl Stair or Wall Decals [BLACK] by GMDdecals 24"" x 2-4"" per quote Cheshire Mad Hatter Storybook Décor",1,amazon.com,Amazon,MATAWAN,NJ,07747-2276,36,5.31,0,-5.31,0,0,-5.4,-2.88,0,0,27.72
"Oct 1, 2017 3:49:33 PM PDT",6463733581,Order,111-1765856-3793861,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,CANAL FULTON,OHIO,44614-8174,20,0.52,0,-0.52,0,0,-3,-2.88,0,0,14.12
"Oct 1, 2017 3:51:37 PM PDT",6463733581,Order,112-9294283-6897031,WIZOZSET-BLK,Wizard of Oz Assorted Quotes Set [BLACK] Vinyl Stairs or Wall Decal by GMDdecals Dorothy Baum Room Party Housewarming Gift Home Decor,1,amazon.com,Amazon,SPRING,TX,77386-4395,36,0,0,0,0,0,-5.4,-2.88,0,0,27.72
"Oct 1, 2017 5:43:54 PM PDT",6463733581,Order,111-9737283-7360232,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,RANCHO CUCAMONGA,CA,91701-8646,20,0,0,0,0,0,-3,-2.88,0,0,14.12
"Oct 1, 2017 6:20:08 PM PDT",6463733581,Order,114-6682303-7966668,DRWHOBOWTIE-BLK,"DW Inspired Hope and Dream Bow Tie Quote [BLACK] Vinyl Wall Decal by GMDdecals 24"" x 12"" Dr Doctor Inspirational Who Screwdriver Fandom Library Decor",1,amazon.com,Amazon,Pittsburg,Kansas,66762,16,0,0,0,0,0,-2.4,-2.88,0,0,10.72
"Oct 1, 2017 8:24:09 PM PDT",6463733581,Order,113-0412019-9911415,ALICEQUOTES-BLK,"Alice In Wonderland Story Book Quote Set Vinyl Stair or Wall Decals [BLACK] by GMDdecals 24"" x 2-4"" per quote Cheshire Mad Hatter Storybook Décor",1,amazon.com,Amazon,LONG BEACH,NY,11561-3523,36,0,0,0,0,0,-5.4,-2.88,0,0,27.72
"Oct 1, 2017 10:13:14 PM PDT",6463733581,Order,113-1778575-6609028,HPQUOTESET-BLK,"Hogwarts Set of 12 Quotes Harry Potter Inspired Vinyl Wall or Stairs Decals [BLACK] by GMDdecals Dumbledore Sirius Wizard Decor Size 24"" x 2-4"" per qu",1,amazon.com,Amazon,SHIPPENSBURG,PENNSYLVANIA,17257-8258,36,0,0,0,0,0,-5.4,-2.88,0,0,27.72
"Oct 1, 2017 10:14:43 PM PDT",6463733581,Order,113-5065801-8052257,HPQUOTESET-BLK,"Hogwarts Set of 12 Quotes Harry Potter Inspired Vinyl Wall or Stairs Decals [BLACK] by GMDdecals Dumbledore Sirius Wizard Decor Size 24"" x 2-4"" per qu",1,amazon.com,Amazon,SACRAMENTO,CA,95816-7025,36,0,0,0,0,0,-5.4,-2.88,0,0,27.72
"Oct 2, 2017 5:50:04 AM PDT",6463733581,Order,111-3998015-3111412,HPQUOTESET-BLK,"Hogwarts Set of 12 Quotes Harry Potter Inspired Vinyl Wall or Stairs Decals [BLACK] by GMDdecals Dumbledore Sirius Wizard Decor Size 24"" x 2-4"" per qu",1,amazon.com,Amazon,Laredo,Texas,78043,36,0,0,0,0,0,-5.4,-2.88,0,0,27.72
"Oct 2, 2017 8:58:58 AM PDT",6463733581,Order,114-1448677-3849020,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Amazon,Hughesville,PA,17737,20,0,0,0,0,0,-3,-2.88,0,0,14.12
"Oct 2, 2017 11:14:38 AM PDT",6463733581,Order,111-6826707-2214618,9G-39DO-SHML,In This House We Do Military Quote Vinyl Wall Decal [BLACK] by GMDdecals 24 x 12 inches deployment welcome home gift homecoming army navy marines,1,amazon.com,Amazon,PENSACOLA,FL,32526-1404,16,2.6,0,-2.6,1.12,0,-2.4,-2.88,-0.03,0,11.81
"Oct 2, 2017 12:54:04 PM PDT",6463733581,Order,114-7588059-4245051,ANYPOSGINNY-SIL,"Ginny Harry Potter Inspired Anything is Possible Snitch Quidditch Quote Vinyl Wall Decal [SILVER] by GMDdecals 24"" x 12"" Hogwarts Spell Wizard Storybo",1,amazon.com,Seller,MONROE,UT,84754-4391,16,0,0,0,0,0,-2.4,0,0,0,13.6
"Oct 2, 2017 12:54:04 PM PDT",6463733581,Order,112-3447634-6473007,04-GCPW-17YG,Happy Fall Y'all LARGE Vinyl Wall Decal for Autumn or Thanksgiving Holiday Decoration Décor Sticker Seasonal,1,amazon.com,Seller,GREENWOOD,MS,38930-6910,16,0,0,0,0,0,-2.4,0,0,0,13.6
"Oct 2, 2017 12:54:04 PM PDT",6463733581,Order,112-3350806-4609011,HPMM-YELBLK,"Ministry of Magic Harry Potter Inspired Bathroom Toilet Vinyl Wall Decals [YELLOW/BLACK] by GMDdecals 10"" x 11"" Hogwarts Spell Wizard Storybook Décor",1,amazon.com,Seller,LAWRENCE,MA,01841-1503,5,0,0,0,0,0,-1,0,0,0,4
"Oct 2, 2017 12:54:04 PM PDT",6463733581,Order,114-9300843-6369851,LOVECOFFEE-TUR,"Love and Coffee Inspried Quote Décor Wall Decal [TURQUOISE]- 12Inches x 24 Inches - Adhesive Glossy Vinyl [3mil] Easy Application, Made In USA with He",1,amazon.com,Seller,CLINTON TWP,MI,48035-3681,16,0,0,0,0,0,-2.4,0,0,0,13.6
"Oct 2, 2017 12:54:04 PM PDT",6463733581,Order,113-7721567-1737009,UT-PHBI-ZNXT,"""The World Is a Book""-St Augustine Vinyl Wall Decal",1,amazon.com,Seller,ARLINGTON,MA,02476-7919,14,0,0,0,0,0,-2.1,0,0,0,11.9
"Oct 2, 2017 12:54:04 PM PDT",6463733581,Order,114-9283867-2239411,04-GCPW-17YG,Happy Fall Y'all LARGE Vinyl Wall Decal for Autumn or Thanksgiving Holiday Decoration Décor Sticker Seasonal,1,amazon.com,Seller,ERIE,PA,16511-3204,16,0,0,0,0,0,-2.4,0,0,0,13.6
"Oct 2, 2017 12:54:05 PM PDT",6463733581,Order,111-2178181-3817869,04-GCPW-17YG,Happy Fall Y'all LARGE Vinyl Wall Decal for Autumn or Thanksgiving Holiday Decoration Décor Sticker Seasonal,1,amazon.com,Seller,ANTIOCH,TN,37013-2502,16,0,0,0,0,0,-2.4,0,0,0,13.6
"Oct 2, 2017 12:54:07 PM PDT",6463733581,Order,114-6515700-1673041,DW-DT48-AJCV,In This House We Do Military Quote Vinyl Wall Decal [BLACK] by GMDdecals 24 x 12 inches deployment welcome home gift homecoming army navy marines,1,amazon.com,Seller,SUMTER,SC,29153-8296,16,0,0,0,0,0,-2.4,0,0,0,13.6
"Oct 2, 2017 12:54:08 PM PDT",6463733581,Order,113-9781059-7414639,DRWHOMIRACLE-NVY,DW Inspired Big Miracles Quote [BLUE] Vinyl Wall Decal by GMDdecals 28 inches x 12 inches Dr Doctor Inspirational Who Screwdriver Fandom Gift Decor,1,amazon.com,Seller,FAIRPORT,NY,14450-8763,18,0,0,0,0,0,-2.7,0,0,0,15.3
"Oct 2, 2017 12:54:08 PM PDT",6463733581,Order,114-4371131-7225059,LevioSA-GLD,"Hermione Harry Potter Inspired LevioSA Spell Hogwarts Quote Vinyl Wall Decal [GOLD] by GMDdecals 28"" x 12"" Hogwarts Spell Wizard Storybook Decor",1,amazon.com,Seller,HOGANSVILLE,GA,30230-2481,18,0,0,0,0,0,-2.7,0,0,0,15.3
"Oct 2, 2017 12:54:08 PM PDT",6463733581,Order,112-1681693-3816255,JAMES117-PNK,Good and Perfect Gift From Above James 1:17 Scripture Vinyl Wall Decal [Pink] Nursery Décor Baby Newborn Child Bedroom,1,amazon.com,Seller,NORTH MANKATO,MN,56003-4151,8,0,0,0,0,0,-1.2,0,0,0,6.8
"Oct 2, 2017 12:54:08 PM PDT",6463733581,Order,114-9275094-7305001,96-3YGZ-59C7,"Ministry of Magic Harry Potter Inspired Bathroom Toilet Vinyl Wall Decals [BLACK/GOLD] by GMDdecals 10"" x 11"" Hogwarts Spell Wizard Storybook Décor",1,amazon.com,Seller,ELK GROVE,CA,95624-1614,12,0,0,0,0,0,-1.8,0,0,0,10.2
"Oct 2, 2017 12:54:08 PM PDT",6463733581,Order,112-4669492-0499404,04-GCPW-17YG,Happy Fall Y'all LARGE Vinyl Wall Decal for Autumn or Thanksgiving Holiday Decoration Décor Sticker Seasonal,1,amazon.com,Seller,POINT PLEASANT BEACH,NEW JERSEY,08742-2562,16,0,0,0,0,0,-2.4,0,0,0,13.6
"Oct 2, 2017 12:54:11 PM PDT",6463733581,Order,113-8382520-5233812,LOVECOFFEE-BRW,"GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [BROWN]- 12"" x 24"" - Adhesive High Glossy VinylMade In USA (Suggested: Home Welcome Housewar",1,amazon.com,Seller,CAPE MAY,NJ,08204-3825,16,0,0,0,0,0,-2.4,0,0,0,13.6
"Oct 2, 2017 3:14:34 PM PDT",6465677791,Service Fee,,,Cost of Advertising,,,,,,,0,0,0,0,0,0,0,0,-114.69,0,-114.69
"Oct 2, 2017 4:52:36 PM PDT",6465677791,Order,112-1153902-2959454,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,Holland,MI,49424-1684,20,0,0,0,0,0,-3,-2.88,0,0,14.12
"Oct 2, 2017 5:57:32 PM PDT",6465677791,Order,114-7640295-0349022,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Amazon,EAST WENATCHEE,WA,98802-4809,20,0,0,0,0,0,-3,-2.88,0,0,14.12
"Oct 2, 2017 6:02:02 PM PDT",6465677791,Order,113-7285370-9593035,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Amazon,SEATTLE,WA,98122-6694,20,2.58,0,-2.58,0,0,-3,-2.88,0,0,14.12
"Oct 2, 2017 10:55:45 PM PDT",6465677791,Order,113-4591981-3741067,FUNKYBBONKERS-CUST,"Best People Are Bonkers FUNKY Alice in Wonderland Inspired Story Quote Vinyl Wall Decal [YOU PICK COLOR] by GMDdecals - Size 28"" x 12"" Mad Hatter Ches",1,amazon.com,Seller,CORAM,NY,11727-2050,16,0,0,0,0,0,-2.4,0,0,0,13.6
"Oct 2, 2017 11:11:15 PM PDT",6465677791,Order,111-7767540-1888263,WIZOZSET-BLK,Wizard of Oz Assorted Quotes Set [BLACK] Vinyl Stairs or Wall Decal by GMDdecals Dorothy Baum Room Party Housewarming Gift Home Decor,1,amazon.com,Amazon,NORTH HUNTINGDON,PA,15642-6757,36,0,0,0,0,0,-5.4,-2.88,0,0,27.72
"Oct 3, 2017 1:51:59 AM PDT",6465677791,Order,113-2746921-1205017,HPQUOTESET-BLK,"Hogwarts Set of 12 Quotes Harry Potter Inspired Vinyl Wall or Stairs Decals [BLACK] by GMDdecals Dumbledore Sirius Wizard Decor Size 24"" x 2-4"" per qu",1,amazon.com,Amazon,winnabow,NC,28479,36,0,0,0,0,0,-5.4,-2.88,0,0,27.72
"Oct 3, 2017 2:09:20 AM PDT",6465677791,Order,113-6848360-0579457,ALICEQUOTES-MIX,"Alice In Wonderland Story Book Quote Set Vinyl Stair or Wall Decals [Yellow/Merlot/Green/Purple] by GMDdecals 24"" x 2-4"" per quote Cheshire Mad Hatter",1,amazon.com,Amazon,DOUGLAS,WY,82633-2127,36,0,0,0,0,0,-5.4,-2.88,0,0,27.72
"Oct 3, 2017 2:18:42 AM PDT",6465677791,Order,113-1415756-7497021,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,SINGAPORE,SINGAPORE,680250,20,5.42,0,0,0,0,-3,-8.3,0,0,14.12
"Oct 3, 2017 2:30:48 AM PDT",6465677791,Order,112-1065500-5476225,DRWHOBOWTIE-BLK,"DW Inspired Hope and Dream Bow Tie Quote [BLACK] Vinyl Wall Decal by GMDdecals 24"" x 12"" Dr Doctor Inspirational Who Screwdriver Fandom Library Decor",1,amazon.com,Amazon,GAITHERSBURG,MD,20878-5608,16,0,0,0,0,0,-2.4,-2.88,0,0,10.72
"Oct 3, 2017 6:28:36 AM PDT",6465677791,Order,114-4471962-0970624,LevioSA-BLK,"Hermione Harry Potter Inspired LevioSA Spell Hogwarts Quote Vinyl Wall Decal [BLACK] by GMDdecals 28"" x 12"" Hogwarts Spell Wizard Storybook Decor",1,amazon.com,Amazon,WICHITA,KS,67212-1816,18,2.58,0,-2.58,0,0,-2.7,-2.88,0,0,12.42
"Oct 3, 2017 9:34:18 AM PDT",6465677791,Order,114-1243707-9122630,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,OLYMPIA,WA,98502-4009,20,0,0,0,0,0,-3,-2.88,0,0,14.12
"Oct 3, 2017 10:27:05 AM PDT",6465677791,Order,114-9518945-5484206,Q3-VFIZ-UBPY,"Alice In Wonderland Story Book Quote Set Vinyl Stair or Wall Decals [BLACK] by GMDdecals 24"" x 2-4"" per quote Cheshire Mad Hatter Storybook Décor",1,amazon.com,Amazon,OREM,UT,84097-4980,36,0,0,0,0,0,-5.4,-2.88,0,0,27.72
"Oct 3, 2017 2:50:45 PM PDT",6465677791,Order,113-2312773-6036213,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,MIDDLEBOURNE,WV,26149-9671,20,0,0,0,0,0,-3,-2.88,0,0,14.12
"Oct 3, 2017 2:50:45 PM PDT",6465677791,Order,113-2312773-6036213,HPQUOTESET-BLK,"Hogwarts Set of 12 Quotes Harry Potter Inspired Vinyl Wall or Stairs Decals [BLACK] by GMDdecals Dumbledore Sirius Wizard Decor Size 24"" x 2-4"" per qu",1,amazon.com,Amazon,MIDDLEBOURNE,WV,26149-9671,36,0,0,0,0,0,-5.4,-2.88,0,0,27.72
"Oct 3, 2017 3:13:10 PM PDT",6465677791,Order,112-9229990-7745840,ALICEQUOTES-BLK,"Alice In Wonderland Story Book Quote Set Vinyl Stair or Wall Decals [BLACK] by GMDdecals 24"" x 2-4"" per quote Cheshire Mad Hatter Storybook Décor",1,amazon.com,Amazon,milano,,20121,36,16,0,0,0,0,-5.4,-18.88,0,0,27.72
"Oct 3, 2017 4:04:11 PM PDT",6465677791,Transfer,,,"To your account ending in: 531, Federal ACH Trace ID: 091000011820894",,,,,,,0,0,0,0,0,0,0,0,0,-614.65,-614.65
"Oct 3, 2017 9:05:43 PM PDT",6465677791,Order,112-8089521-0417827,QL-C161-KJLL,"Alice In Wonderland Six Impossible Things Before Breakfast FANCY Vinyl Wall Decal [SILVER/PURPLE] by GMDdecals 28"" x 10"" Cheshire Quote Mad Hatter Sto",1,amazon.com,Seller,DILLSBURG,PA,17019-9728,16,0,0,0,0,0,-2.4,0,0,0,13.6
"Oct 3, 2017 9:05:43 PM PDT",6465677791,Order,114-9819546-0774635,LOVECOFFEE-MAR,"GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [MAROON] - 12"" x 24"" - Adhesive High Glossy Vinyl [3mil]Made In USA (Home Welcome Housewarmi",1,amazon.com,Seller,ANTIOCH,IL,60002-1643,16,0,0,0,0,0,-2.4,0,0,0,13.6
"Oct 3, 2017 9:05:46 PM PDT",6465677791,Order,114-3117530-9981004,77-LIGO-92M1,Beautiful Things Are Felt With The Heart Helen Keller Quote Vinyl Wall Decal ...,1,amazon.com,Seller,FLORENCE,AL,35633-1332,16,0,0,0,0,0,-2.4,0,0,0,13.6
"Oct 3, 2017 9:05:46 PM PDT",6465677791,Order,113-5546792-9266633,ANYPOSGINNY-GLD,"Ginny Harry Potter Inspired Anything is Possible Snitch Quidditch Quote Vinyl Wall Decal [GOLD] by GMDdecals 24"" x 12"" Hogwarts Spell Wizard Storybook",1,amazon.com,Seller,REDWOOD CITY,CA,94062-4042,16,0,0,0,0,0,-2.4,0,0,0,13.6
"Oct 3, 2017 9:05:46 PM PDT",6465677791,Order,113-0268511-7396249,PI-6U0R-KV33,GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [BLACK]- 12 Inches x 24 Inches,1,amazon.com,Seller,BRONX,NY,10454-4556,16,0,0,0,0,0,-2.4,0,0,0,13.6
"Oct 3, 2017 9:05:46 PM PDT",6465677791,Order,111-4285926-8749054,04-GCPW-17YG,Happy Fall Y'all LARGE Vinyl Wall Decal for Autumn or Thanksgiving Holiday Decoration Décor Sticker Seasonal,1,amazon.com,Seller,Medford,MA,2155,16,4.5,0,0,0,0,-3.08,0,0,0,17.42
"Oct 3, 2017 9:05:46 PM PDT",6465677791,Order,114-6088657-9701835,POLICEBX-BLK,3pc DW Police Box LARGE [BLACK] 3 Piece Vinyl Wall Decal Set by GMDdecals Fandom Dr Doctor Inspired Who Décor,1,amazon.com,Seller,PORTSMOUTH,VA,23704-2804,32,0,0,0,0,0,-4.8,0,0,0,27.2
"Oct 3, 2017 9:05:46 PM PDT",6465677791,Order,114-7730378-3956257,JP-A5ZE-FHAW,Halloween Enter If You Dare Vinyl Wall Decal,1,amazon.com,Seller,RIALTO,CA,92377-4838,10.99,0,0,0,0,0,-1.65,0,0,0,9.34
"Oct 3, 2017 9:05:46 PM PDT",6465677791,Order,114-7730378-3956257,HF-JFO8-WGSM,Happy Fall Y'all Vinyl Wall Decal for Autumn or Thanksgiving Holiday Decoration Fun Décor Door Sticker Seasonal,1,amazon.com,Seller,RIALTO,CA,92377-4838,8.99,0,0,0,0,0,-1.35,0,0,0,7.64
"Oct 3, 2017 9:05:47 PM PDT",6465677791,Order,111-1324916-0029839,UT-R9Z4-ZC63,Autumn Blessings Vinyl Wall Decal for Fall or Thanksgiving,1,amazon.com,Seller,LANSDALE,PA,19446-1876,10.99,0,0,0,0,0,-1.65,0,0,0,9.34
"Oct 3, 2017 9:05:47 PM PDT",6465677791,Order,112-6554395-4834660,BC-R46X-4NY5,"GMDdecals Be The Good In The World Quote Vinyl Wall Decor Decals [GLOSSY BROWN/RED]- 20"" x 20"" -Adhesive High Glossy Vinyl [3mil]Made In USA",1,amazon.com,Seller,Vienna,IL,62995,18,0,0,0,0,0,-2.7,0,0,0,15.3
"Oct 3, 2017 9:05:50 PM PDT",6465677791,Order,112-7853775-1181810,04-GCPW-17YG,Happy Fall Y'all LARGE Vinyl Wall Decal for Autumn or Thanksgiving Holiday Decoration Décor Sticker Seasonal,1,amazon.com,Seller,FOLSOM,CA,95630-5150,16,0,0,0,0,0,-2.4,0,0,0,13.6
"Oct 3, 2017 9:05:50 PM PDT",6465677791,Order,114-6659614-5148241,04-GCPW-17YG,Happy Fall Y'all LARGE Vinyl Wall Decal for Autumn or Thanksgiving Holiday Decoration Décor Sticker Seasonal,1,amazon.com,Seller,Mineola,NY,11501,16,0,0,0,0,0,-2.4,0,0,0,13.6
"Oct 3, 2017 9:05:50 PM PDT",6465677791,Order,114-8681298-6339448,04-GCPW-17YG,Happy Fall Y'all LARGE Vinyl Wall Decal for Autumn or Thanksgiving Holiday Decoration Décor Sticker Seasonal,1,amazon.com,Seller,LARAMIE,WY,82070-4640,16,4.5,0,0,0,0,-3.08,0,0,0,17.42
"Oct 3, 2017 9:05:50 PM PDT",6465677791,Order,114-6440909-2979419,PI-6U0R-KV33,GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [BLACK]- 12 Inches x 24 Inches,1,amazon.com,Seller,ANAHEIM,CA,92806-2168,16,0,0,0,0,0,-2.4,0,0,0,13.6
"Oct 3, 2017 9:05:50 PM PDT",6465677791,Order,111-8510012-0572207,GMNSTKS-BLK,Gymnastics Tumbling Set [BLACK] Vinyl Wall Decal Set of Three by GMDdecals Cheer Dance Sports Girls Room Birthday Gift Home Décor,1,amazon.com,Seller,BROOKLYN PARK,MN,55445-2221,28,0,0,0,0,0,-4.2,0,0,0,23.8
"Oct 3, 2017 9:05:50 PM PDT",6465677791,Order,113-7441019-6621831,LOVEPATIENT-WHT,"GMDdecals Love Is Patient, Love Is Kind, Love Never Fails Inspirational Quote Vinyl Wall Decor Decal [GLOSSY WHITE]- 30 inches x 15 inches -Adhesive",1,amazon.com,Seller,NEWPORT,MI,48166-9333,16,0,0,0,0,0,-2.4,0,0,0,13.6
"Oct 3, 2017 9:05:50 PM PDT",6465677791,Order,111-5459959-2593832,UT-PHBI-ZNXT,"""The World Is a Book""-St Augustine Vinyl Wall Decal",1,amazon.com,Seller,MIAMI,FL,33126-1935,14,0,0,0,0.98,0,-2.1,0,-0.03,0,12.85
"Oct 3, 2017 9:05:53 PM PDT",6465677791,Order,112-7197140-5160263,04-GCPW-17YG,Happy Fall Y'all LARGE Vinyl Wall Decal for Autumn or Thanksgiving Holiday Decoration Décor Sticker Seasonal,1,amazon.com,Seller,LAS VEGAS,NV,89130-1132,16,0,0,0,0,0,-2.4,0,0,0,13.6
"Oct 3, 2017 9:05:53 PM PDT",6465677791,Order,114-4602008-5395456,LITQUOTES-WHT,"GMDdecals Classic Literature Books Quote Set LARGE Wall or Stairs Vinyl Wall Decor Decals [GLOSSY WHITE]- 24"" x 2-4"" each quote -Adhesive High Glossy",1,amazon.com,Seller,ENOLA,PA,17025-1835,36,0,0,0,0,0,-5.4,0,0,0,30.6
"Oct 3, 2017 10:36:48 PM PDT",6465677791,Order,112-1557048-6285818,WIZOZSET-BLK,Wizard of Oz Assorted Quotes Set [BLACK] Vinyl Stairs or Wall Decal by GMDdecals Dorothy Baum Room Party Housewarming Gift Home Decor,1,amazon.com,Amazon,HORSHAM,PA,19044-2386,36,1.22,0,0,0,0,-5.4,-4.1,0,0,27.72
"Oct 3, 2017 11:04:03 PM PDT",6465677791,Order,111-7217698-0001859,WIZOZSET-BLK,Wizard of Oz Assorted Quotes Set [BLACK] Vinyl Stairs or Wall Decal by GMDdecals Dorothy Baum Room Party Housewarming Gift Home Decor,1,amazon.com,Amazon,FLORAL PARK,NY,11004-1202,36,0,0,0,0,0,-5.4,-2.88,0,0,27.72
"Oct 4, 2017 12:19:35 PM PDT",6465677791,Order,111-9415097-2549803,JB-ADFI-9DMC,"Cheshire Cat Alice In Wonderland Inspired We're All Mad Here Quote Vinyl Wall Decal [BLACK] by GMDdecals Size 30"" x 12"" Hatter Storybook Décor",1,amazon.com,Amazon,WASHINGTON,DC,20005-2138,18,3.99,0,0,0,0,-2.7,-6.87,0,0,12.42
"Oct 4, 2017 9:57:25 PM PDT",6465677791,Order,113-6868357-6496239,HPSPELLS1-BLK,Harry Potter Inspired Wizard 12 Different Spells QuoteSET ONE [BLACK] Vinyl Decal for Stairs or Wall by GMDdecals Dumbledore Fantastic Beasts Hogwarts,1,amazon.com,Amazon,Eugene,OR,97402,36,0,0,0,0,0,-5.4,-2.88,0,0,27.72
"Oct 4, 2017 10:33:59 PM PDT",6465677791,Order,112-4790737-4465819,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Amazon,NEW YORK,NEW YORK,10031-6147,20,0,0,0,0,0,-3,-2.88,0,0,14.12
"Oct 5, 2017 12:32:43 AM PDT",6465677791,Order,113-9884494-0633012,0Z-0D15-Y80E,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,3,amazon.com,Amazon,MISHAWAKA,IN,46544-2502,126,3.55,0,-3.55,0,0,-18.9,-8.64,0,0,98.46
"Oct 5, 2017 1:13:44 AM PDT",6465677791,Order,113-6252822-6084249,Q3-VFIZ-UBPY,"Alice In Wonderland Story Book Quote Set Vinyl Stair or Wall Decals [BLACK] by GMDdecals 24"" x 2-4"" per quote Cheshire Mad Hatter Storybook Décor",1,amazon.com,Amazon,THE COLONY,TX,75056-6468,36,0,0,0,0,0,-5.4,-2.88,0,0,27.72
