date/time,settlement id,type,order id,sku,description,quantity,marketplace,fulfillment,order city,order state,order postal,product sales,shipping credits,gift wrap credits,promotional rebates,sales tax collected,selling fees,fba fees,other transaction fees,other,total
"Mar 19, 2017 4:34:19 AM PDT",6315751341,Order,002-2464460-0701815,MN-GF43-S4B7,Good and Perfect Gift From Above James 1:17 Scripture Vinyl Wall Decal Nursery Décor Baby Newborn Child Bedroom,1,amazon.com,Amazon,REDONDO BEACH,CA,90278-4234,16.99,2.61,0,-2.61,0,-2.55,-2.99,0,0,11.45
"Mar 19, 2017 5:53:20 AM PDT",6315751341,Order,112-2431582-9352221,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,GOSHEN,IN,46526-5510,16.99,0.94,0,-0.94,0,-2.55,-2.99,0,0,11.45
"Mar 19, 2017 1:26:23 PM PDT",6315751341,Order,104-0023860-1441041,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,GLEN OAKS,NY,11004-1345,16.99,0,0,0,0,-2.55,-2.99,0,0,11.45
"Mar 19, 2017 3:09:29 PM PDT",6315751341,Order,109-8341951-6297032,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,BORDEN,IN,47106,16.99,0,0,0,0,-2.55,-2.99,0,0,11.45
"Mar 19, 2017 3:51:22 PM PDT",6315751341,Order,106-0862743-5085018,BQ-X7JH-BJSL,Movie Quote Set LARGE Assorted Sayings Vinyl Stairs or Wall Decal [BLACK] Film Cinema Classic Famous Inspiring Home Décor Welcome Housewarming Wedding,1,amazon.com,Amazon,ELIZABETHTOWN,KY,42701-2971,28.99,0,0,0,0,-4.35,-2.99,0,0,21.65
"Mar 19, 2017 5:20:39 PM PDT",6315751341,Order,002-8336647-3904238,Q3-VFIZ-UBPY,Alice Story Book Quote Set Vinyl Stairs or Wall Decal [Black] Cheshire Cat Qu...,1,amazon.com,Amazon,Grundy,Va,24614,28.99,0,0,0,0,-4.35,-2.99,0,0,21.65
"Mar 19, 2017 5:46:06 PM PDT",6315751341,Order,111-4780522-3322653,LevioSA-BLK,"GMDdecals Inspirational Wizard Hermione Harry Potter LevioSA Spell Inspirational Hogwarts Quote Vinyl Wall Decor Decal [GLOSSY BLACK]- 28"" x 12"" -Adhe",1,amazon.com,Amazon,VAIL,CO,81657-5126,14.99,0,0,0,0,-2.25,-2.99,0,0,9.75
"Mar 20, 2017 2:34:51 AM PDT",6315751341,Order,102-0106555-3124272,NONSENSE-BLK,GMDdecals® Nonsense Alice In Wonderland Quote Decor Wall Decal [GLOSSY BLACK]- 36 inches x 12 inches -Adhesive High Glossy Vinyl [3mil] **Made In USA*,1,amazon.com,Amazon,JACKSONVILLE,FLORIDA,32258-2144,20.99,0,0,0,1.47,-3.15,-2.41,-0.04,0,16.86
"Mar 20, 2017 7:56:27 AM PDT",6315751341,Order,104-3376693-9057822,0Z-0D15-Y80E,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Amazon,SAN ANTONIO,TX,78245-4714,34.99,0,0,0,0,-5.25,-2.99,0,0,26.75
"Mar 20, 2017 8:41:07 AM PDT",6315751341,Order,104-1483790-0839425,Q3-VFIZ-UBPY,Alice Story Book Quote Set Vinyl Stairs or Wall Decal [Black] Cheshire Cat Qu...,1,amazon.com,Amazon,BOISE,ID,83709-7922,28.99,3.99,0,0,0,-4.35,-6.98,0,0,21.65
"Mar 20, 2017 9:06:35 AM PDT",6315751341,Order,105-6752430-1014629,JAMES117-NVY,Good and Perfect Gift From Above James 1:17 Scripture Vinyl Wall Decal [Navy] Nursery Décor Baby Newborn Child Bedroom,1,amazon.com,Seller,CROSSVILLE,TN,38555-4106,16.99,4.5,0,0,0,-3.22,0,0,0,18.27
"Mar 20, 2017 9:06:36 AM PDT",6315751341,Order,106-8305417-3207405,QL-C161-KJLL,"GMDdecals® Fancy ""Best People Are Bonkers"" Alice In Wonderland Vinyl Wall Quote Decor Decals [GLOSSY SILVER/PURPLE]- 28 inches x 10 inches -Adhesive H",1,amazon.com,Seller,KENOSHA,WI,53142-7242,16.99,4.52,0,0,0,-3.23,0,0,0,18.28
"Mar 20, 2017 9:06:37 AM PDT",6315751341,Order,106-0676685-6101001,QL-C161-KJLL,"GMDdecals® Fancy ""Best People Are Bonkers"" Alice In Wonderland Vinyl Wall Quote Decor Decals [GLOSSY SILVER/PURPLE]- 28 inches x 10 inches -Adhesive H",1,amazon.com,Seller,PITTSBURGH,PA,15239-2361,16.99,4.52,0,0,0,-3.23,0,0,0,18.28
"Mar 20, 2017 9:06:37 AM PDT",6315751341,Order,113-1935269-4293026,PORCHRULES-WHT,GMDdecals Porch Rules Quote Vinyl Wall Decor Decals [GLOSSY WHITE]- 24 inches x 12 inches -Adhesive High Glossy Vinyl [3mil]Made In USA,1,amazon.com,Seller,SANFORD,NC,27332-1556,14.99,4.5,0,0,0,-2.92,0,0,0,16.57
"Mar 20, 2017 9:06:38 AM PDT",6315751341,Order,105-2537859-1517830,TRUFFULATREESET5,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,2,amazon.com,Seller,BROOKLYN,NY,11229-5433,65.98,5.09,0,-6.6,0,-9.68,0,0,0,54.79
"Mar 20, 2017 9:06:38 AM PDT",6315751341,Order,116-6069226-4708231,LTDKSIRIUS-LIM,Harry Potter Light & Dark Sirius Black Quote Vinyl Wall Decal Hogwarts [LIME],1,amazon.com,Seller,NASHUA,NH,03062-2545,16.99,4.52,0,0,0,-3.23,0,0,0,18.28
"Mar 20, 2017 1:50:01 PM PDT",6315751341,Adjustment,,ANYPOSGINNY-BLK,FBA Inventory Reimbursement - Lost:Inbound,2,,,,,,0,0,0,0,0,0,0,0,22.7,22.7
"Mar 20, 2017 1:50:01 PM PDT",6315751341,Adjustment,,FORTHISCHILDWE-WHTPNK,FBA Inventory Reimbursement - Lost:Inbound,0,,,,,,0,0,0,0,0,0,0,0,0,0
"Mar 20, 2017 1:50:01 PM PDT",6315751341,Adjustment,,LevioSA-BLK,FBA Inventory Reimbursement - Lost:Inbound,0,,,,,,0,0,0,0,0,0,0,0,0,0
"Mar 20, 2017 2:16:58 PM PDT",6315751341,Order,102-2705749-3177007,K0-TS0V-2QDX,Dr Seuss Those Who Matter Dont Mind Quote Vinyl Wall Decal Children Bedroom N...,1,amazon.com,Amazon,CAPE CORAL,FL,33914-5299,14.99,0,0,0,1.05,-2.25,-2.99,-0.03,0,10.77
"Mar 20, 2017 3:05:30 PM PDT",6315751341,Order,102-7105289-2942662,Q3-VFIZ-UBPY,Alice Story Book Quote Set Vinyl Stairs or Wall Decal [Black] Cheshire Cat Qu...,1,amazon.com,Amazon,Brooklyn,Ny,11207,28.99,0,0,0,0,-4.35,-2.99,0,0,21.65
"Mar 20, 2017 3:32:13 PM PDT",6315751341,Order,116-1117117-6684244,LOVECOFFEE-BRW,"GMDdecals® Love and Coffee Inspired Quote Décor Wall Decal [BROWN]- 12"" x 24"" - Adhesive High Glossy Vinyl **Made In USA** (Suggested: Home Welcome Ho",1,amazon.com,Amazon,Morenci,AZ,85540,16.99,0,0,0,0,-2.55,-2.99,0,0,11.45
"Mar 20, 2017 4:24:14 PM PDT",6315751341,Order,112-2976568-6485854,Q3-VFIZ-UBPY,Alice Story Book Quote Set Vinyl Stairs or Wall Decal [Black] Cheshire Cat Qu...,1,amazon.com,Amazon,WYOMING,MI,49519-3620,28.99,0,0,0,0,-4.35,-2.99,0,0,21.65
"Mar 20, 2017 5:22:19 PM PDT",6315751341,Order,002-0160736-4125849,PI-6U0R-KV33,GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [BLACK]- 12 Inches x 24 Inches - Adhesive High Glossy Vinyl [3mil]Made In USA (Suggested: Ho,1,amazon.com,Amazon,ORLANDO,FLORIDA,32822-7980,16.99,0,0,0,1.19,-2.55,-2.99,-0.03,0,12.61
"Mar 21, 2017 12:22:11 AM PDT",6315751341,Order,109-4202877-1588250,PI-6U0R-KV33,GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [BLACK]- 12 Inches x 24 Inches - Adhesive High Glossy Vinyl [3mil]Made In USA (Suggested: Ho,1,amazon.com,Amazon,KIRTLAND,OH,44094-8633,16.99,0,0,0,0,-2.55,-2.99,0,0,11.45
"Mar 21, 2017 12:36:19 AM PDT",6315751341,Order,106-5207130-6813067,NONSENSE-BLK,GMDdecals® Nonsense Alice In Wonderland Quote Decor Wall Decal [GLOSSY BLACK]- 36 inches x 12 inches -Adhesive High Glossy Vinyl [3mil] **Made In USA*,1,amazon.com,Amazon,PIERRE,SD,57501-2013,20.99,0,0,0,0,-3.15,-2.41,0,0,15.43
"Mar 21, 2017 1:38:26 AM PDT",6315751341,Order,106-7556831-7148205,HPQUOTESET-BLK,ONEliners Collection by GMDdecals - Magic Potter Wizard Set - Vinyl Wall/Stairs Decals [BLACK] Harry Dumbledore Sirius,1,amazon.com,Amazon,VAIL,AZ,85641-2388,24.99,0,0,0,0,-3.75,-2.99,0,0,18.25
"Mar 21, 2017 8:51:14 AM PDT",6318534261,FBA Inventory Fee,,,FBA Amazon-Partnered Carrier Shipment Fee,,,,,,,0,0,0,0,0,0,0,0,-3.51,-3.51
"Mar 21, 2017 8:55:15 AM PDT",6318534261,FBA Inventory Fee,,,FBA Amazon-Partnered Carrier Shipment Fee,,,,,,,0,0,0,0,0,0,0,0,-4.65,-4.65
"Mar 21, 2017 9:02:13 AM PDT",6318534261,FBA Inventory Fee,,,FBA Amazon-Partnered Carrier Shipment Fee,,,,,,,0,0,0,0,0,0,0,0,-3.56,-3.56
"Mar 21, 2017 9:05:58 AM PDT",6318534261,FBA Inventory Fee,,,FBA Amazon-Partnered Carrier Shipment Fee,,,,,,,0,0,0,0,0,0,0,0,-4.09,-4.09
"Mar 21, 2017 9:27:47 AM PDT",6318534261,FBA Inventory Fee,,,FBA Amazon-Partnered Carrier Shipment Fee,,,,,,,0,0,0,0,0,0,0,0,-6.47,-6.47
"Mar 21, 2017 11:52:21 AM PDT",6318534261,Order,116-5161584-4270651,Q3-VFIZ-UBPY,Alice Story Book Quote Set Vinyl Stairs or Wall Decal [Black] Cheshire Cat Qu...,1,amazon.com,Amazon,PLANT CITY,FL,33567-2454,28.99,0,0,0,2.03,-4.35,-2.99,-0.06,0,23.62
"Mar 21, 2017 2:16:30 PM PDT",6318534261,Order,103-7201418-2193826,0Z-0D15-Y80E,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Amazon,FORT WORTH,TEXAS,76107-1332,34.99,1.7,0,-1.7,0,-5.25,-2.99,0,0,26.75
"Mar 21, 2017 2:41:52 PM PDT",6318534261,Order,114-9553906-9237050,CUR&CURBLK,GMDdecals® Curiouser and Curiouser Alice In Wonderland Quote Decor Wall Decal [Glossy Black]- 24 inches x 10 inches -Adhesive High Glossy Vinyl [3mil],1,amazon.com,Amazon,Jasper,GA,30143,14.99,1.54,0,-1.54,0,-2.25,-2.99,0,0,9.75
"Mar 21, 2017 6:19:05 PM PDT",6318534261,Order,105-8341049-4657025,0Z-0D15-Y80E,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Amazon,Green Lane,PA,18054,34.99,1.18,0,0,0,-5.25,-4.17,0,0,26.75
"Mar 21, 2017 7:06:23 PM PDT",6318534261,Order,108-9670135-5507432,ROOMBKS-BLK,"GMDdecals® ""Room Without Books"" Cicero Quote Vinyl Wall Decor Decals [GLOSSY BLACK]- 24 inches x 12 inches -Adhesive High Glossy Vinyl [3mil] **Made I",1,amazon.com,Amazon,MOOSUP,CT,06354-1111,14.99,0,0,0,0,-2.25,-2.99,0,0,9.75
"Mar 21, 2017 7:21:26 PM PDT",6318534261,Order,103-2990125-5660230,LevioSA-BLK,"GMDdecals Inspirational Wizard Hermione Harry Potter LevioSA Spell Inspirational Hogwarts Quote Vinyl Wall Decor Decal [GLOSSY BLACK]- 28"" x 12"" -Adhe",1,amazon.com,Amazon,MURFREESBORO,TN,37129-1819,14.99,0,0,0,0,-2.25,-2.99,0,0,9.75
"Mar 21, 2017 7:50:03 PM PDT",6318534261,Order,104-2857493-7372268,JAMES117-WHT,Good and Perfect Gift From Above James 1:17 Scripture Vinyl Wall Decal [White] Nursery Dcor Baby Newborn Child Bedroom,1,amazon.com,Amazon,Bloomfield,Mt,59315,16.99,0,0,0,0,-2.55,-2.99,0,0,11.45
"Mar 21, 2017 8:17:40 PM PDT",6318534261,Order,105-9023615-2249048,C0-LVMK-Y8ST,GMDdecals® UNLESS Dr Seuss Quote Vinyl Wall Decal Lorax Truffula Trees Design Vinyl Quote Decor Wall Decal [GLOSSY BLACK]- 28 inches x 12 inches -Adhe,1,amazon.com,Seller,Green Lane,PA,18054,16.99,4.57,0,0,0,-3.23,0,0,0,18.33
"Mar 21, 2017 8:17:40 PM PDT",6318534261,Order,113-7351502-5691419,WAKEUP-GRYYEL,GMDdecals® Inspiring Wake up Every Morning Quote Bedroom Decor Wall Decal [Grey & Yellow]- 12 inches x 20 inches -Adhesive High Glossy Vinyl [3mil] **,1,amazon.com,Seller,SOUTH GLENS FALLS,NY,12803-5475,14.99,4.54,0,0,0,-2.93,0,0,0,16.6
"Mar 21, 2017 9:30:46 PM PDT",6318534261,Order,106-4721515-2936243,Q3-VFIZ-UBPY,Alice Story Book Quote Set Vinyl Stairs or Wall Decal [Black] Cheshire Cat Qu...,1,amazon.com,Amazon,LOS ANGELES,CA,90016-1930,28.99,0,0,0,0,-4.35,-2.99,0,0,21.65
"Mar 21, 2017 9:31:01 PM PDT",6318534261,Order,107-0024701-2960218,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,BRIGHTON,MI,48114-9264,16.99,0,0,0,0,-2.55,-2.99,0,0,11.45
"Mar 21, 2017 9:50:50 PM PDT",6318534261,Order,105-2380035-1097859,0Z-0D15-Y80E,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Amazon,NEWTON,KS,67114-9015,34.99,0,0,0,0,-5.25,-2.99,0,0,26.75
"Mar 21, 2017 11:17:01 PM PDT",6318534261,Order,002-5631708-2904207,PI-6U0R-KV33,GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [BLACK]- 12 Inches x 24 Inches - Adhesive High Glossy Vinyl [3mil]Made In USA (Suggested: Ho,1,amazon.com,Amazon,MILWAUKEE,WI,53215-4731,16.99,0,0,0,0,-2.55,-2.99,0,0,11.45
"Mar 21, 2017 11:27:24 PM PDT",6318534261,Order,112-7518020-8921848,FORTHISCHILDI-BRWBLU,For This Child I Prayed Wall Decal Bible Scripture Christian [Brown & Baby Blue] Nursery Décor Baby Newborn Child Bedroom,1,amazon.com,Amazon,CHARLOTTE,NC,28262-9250,16.99,1.43,0,0,0,-2.55,-3.84,0,0,12.03
"Mar 22, 2017 1:34:27 AM PDT",6318534261,Order,103-9023373-4738651,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,RIVERSIDE,CA,92506-5651,16.99,0,0,0,0,-2.55,-2.99,0,0,11.45
"Mar 22, 2017 2:45:00 AM PDT",6318534261,Order,002-4883255-5366611,FAITHPOS-WHT,GMDdecals® Anything is Possible Faith Luke Bible Scripture Quote Vinyl Wall Decor Decals [GLOSSY WHITE]- 36 inches x 12 inches -Adhesive High Glossy V,1,amazon.com,Amazon,LAUREL,MD,20707-3127,16.99,0,0,0,0,-2.55,-2.99,0,0,11.45
"Mar 22, 2017 11:02:45 AM PDT",6318534261,Transfer,,,"To your account ending in: 9429, Federal ACH Trace ID: 091000016076304",,,,,,,0,0,0,0,0,0,0,0,-665.4,-665.4
"Mar 22, 2017 2:41:22 PM PDT",6318534261,Order,111-6879266-1656267,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,Belleville,IL,62223,16.99,0,0,0,0,-2.55,-2.99,0,0,11.45
"Mar 22, 2017 2:41:29 PM PDT",6318534261,Order,113-0094906-0633001,LevioSA-BLK,"GMDdecals Inspirational Wizard Hermione Harry Potter LevioSA Spell Inspirational Hogwarts Quote Vinyl Wall Decor Decal [GLOSSY BLACK]- 28"" x 12"" -Adhe",1,amazon.com,Amazon,Saint Marys,Ga,31558-4137,14.99,0,0,0,0,-2.25,-2.99,0,0,9.75
"Mar 22, 2017 7:22:44 PM PDT",6318534261,Order,111-9470501-9261014,UM-VV99-W3II,John 15:5 'I am the vine' Bible Scripture Wall Decal [Turquoise & Grey] Scripture Christian Home Décor Welcome Housewarming Wedding Anniversary Birthd,1,amazon.com,Seller,GAINESVILLE,GA,30504-9002,14.99,4.5,0,0,0,-2.92,0,0,0,16.57
"Mar 22, 2017 7:22:44 PM PDT",6318534261,Order,107-6500532-2769045,QL-C161-KJLL,"GMDdecals® Fancy ""Best People Are Bonkers"" Alice In Wonderland Vinyl Wall Quote Decor Decals [GLOSSY SILVER/PURPLE]- 28 inches x 10 inches -Adhesive H",1,amazon.com,Seller,LONE TREE,CO,80124-6770,16.99,4.52,0,0,0,-3.23,0,0,0,18.28
"Mar 22, 2017 7:22:45 PM PDT",6318534261,Order,106-5616349-8854616,DRWHOBOOKS-NVY,GMDdecals Who Doctor Dr Books are Weapons Quote [NAVY] Vinyl Wall Decal Library Reading Decor - 30 inches x 12 inchesMade In USA Adhesive High Glossy,1,amazon.com,Seller,THOUSAND OAKS,CA,91362-3056,16.99,4.59,0,0,0,-3.24,0,0,0,18.34
"Mar 22, 2017 7:22:46 PM PDT",6318534261,Order,104-3645769-4793014,SIXFANCY-BLKTUR,"Alice In Wonderland ""Six Impossible Things Before Breakfast"" Vinyl Wall Decal FANCY [Black & Turquoise] Cheshire Cat Quote Mad Hatter Storybook Home D",1,amazon.com,Seller,MILFORD,OH,45150-5505,16.99,4.5,0,0,0,-2.58,0,0,0,18.91
"Mar 22, 2017 7:22:46 PM PDT",6318534261,Order,105-7803013-2672259,SIXFANCY-BLKTUR,"Alice In Wonderland ""Six Impossible Things Before Breakfast"" Vinyl Wall Decal FANCY [Black & Turquoise] Cheshire Cat Quote Mad Hatter Storybook Home D",1,amazon.com,Seller,NY,NY,10019,16.99,4.5,0,0,0,-2.58,0,0,0,18.91
"Mar 22, 2017 7:22:47 PM PDT",6318534261,Order,111-6638583-2569856,HPQUOTESET-BLK,ONEliners Collection by GMDdecals - Magic Potter Wizard Set - Vinyl Wall/Stairs Decals [BLACK] Harry Dumbledore Sirius,1,amazon.com,Seller,FRANKFORT,IL,60423-1768,24.99,4.68,0,0,0,-4.45,0,0,0,25.22
"Mar 22, 2017 11:25:45 PM PDT",6318534261,Order,002-4491109-6594663,0Z-0D15-Y80E,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Amazon,SURPRISE,AZ,85388-1246,34.99,0,0,0,0,-5.25,-2.99,0,0,26.75
"Mar 23, 2017 7:04:32 AM PDT",6318534261,Order,002-9879176-2918647,JB-ADFI-9DMC,"GMDdecals® Alice In Wonderland Cheshire Cat ""We're All Mad Here"" Vinyl Quote Decor Wall Decal [GLOSSY BLACK]- 30 inches x 12 inches -Adhesive High Glo",1,amazon.com,Amazon,WALTHAM,MA,02453-5447,16.99,0,0,0,0,-2.55,-2.99,0,0,11.45
"Mar 23, 2017 12:50:23 PM PDT",6318534261,Order,107-0995025-1439404,HPSET-WHT,ONEliners Collection by GMDdecals - Magic Potter Wizard Set- Vinyl Wall/Stairs Decals [WHITE] Harry Dumbledore Sirius,1,amazon.com,Amazon,WESTMINSTER,MD,21157-4765,28,0,0,-2.8,0,-3.78,-2.99,0,0,18.43
"Mar 23, 2017 1:12:31 PM PDT",6318534261,Order,107-6120171-8439465,ANYPOSGINNY-BLK,"GMDdecals® Inspirational WizardHarry Potter Ginny Quidditch Snitch Inspirational Hogwarts Quote Vinyl Wall Decor Decal [GLOSSY BLACK]- 24"" x 12"" -Adhe",1,amazon.com,Amazon,PISCATAWAY,NJ,08854-8326,16.99,0,0,0,0,-2.55,-2.41,0,0,12.03
"Mar 23, 2017 3:37:18 PM PDT",6318534261,Order,116-1954513-3114615,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,chino hills,ca,91709,16.99,0,0,0,0,-2.55,-2.99,0,0,11.45
"Mar 23, 2017 3:44:39 PM PDT",6318534261,Order,107-1722598-8931432,LevioSA-BLK,"GMDdecals Inspirational Wizard Hermione Harry Potter LevioSA Spell Inspirational Hogwarts Quote Vinyl Wall Decor Decal [GLOSSY BLACK]- 28"" x 12"" -Adhe",1,amazon.com,Amazon,SCHUYLKILL HAVEN,PA,17972-1945,14.99,0,0,0,0,-2.25,-2.99,0,0,9.75
"Mar 23, 2017 4:13:23 PM PDT",6318534261,Order,111-9843842-2346649,LOVEPATIENT-BLK,"GMDdecals Love Is Patient, Love Is Kind, Love Never Fails Inspirational  Quote Vinyl Wall  Decor Decal [GLOSSY BLACK]- 30 inches x 15 inches -Adhesive",1,amazon.com,Amazon,Portland,OR,97230,16.99,3.99,0,0,0,-2.55,-6.98,0,0,11.45
"Mar 23, 2017 5:34:36 PM PDT",6318534261,Order,102-6290771-8466603,JAMES117-WHT,Good and Perfect Gift From Above James 1:17 Scripture Vinyl Wall Decal [White] Nursery Dcor Baby Newborn Child Bedroom,1,amazon.com,Amazon,ellenwood,ga,30294,16.99,6.5,0,0,0,-2.55,-9.49,0,0,11.45
"Mar 23, 2017 7:20:30 PM PDT",6318534261,Order,112-9756379-4639455,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,WEATHERFORD,TX,76088-2213,16.99,1.33,0,0,0,-2.55,-4.32,0,0,11.45
"Mar 23, 2017 9:30:12 PM PDT",6318534261,Order,002-9262736-7213819,DMBLDR-NVY,"GMDdecals DMBLDR-NVY Wall Decor Stickers, ""It's Our Choices That Show Who We Really Are"", Glossy Navy",1,amazon.com,Amazon,Massena,NY,13662,16.99,0,0,0,0,-2.55,-2.99,0,0,11.45
"Mar 23, 2017 9:33:12 PM PDT",6318534261,Order,107-6139734-9625800,6B-1I40-D1SR,Personalized Good and Perfect Gift From Above Vinyl Wall Decal Name Initial J...,2,amazon.com,Seller,MURRIETA,CA,92562-4586,33.98,4.49,0,-3.4,0,-5.26,0,0,0,29.81
"Mar 23, 2017 11:33:59 PM PDT",6318534261,Order,109-4456947-5947446,LevioSA-BLK,"GMDdecals Inspirational Wizard Hermione Harry Potter LevioSA Spell Inspirational Hogwarts Quote Vinyl Wall Decor Decal [GLOSSY BLACK]- 28"" x 12"" -Adhe",1,amazon.com,Amazon,ASHBURN,VA,20148-3115,14.99,0,0,0,0,-2.25,-2.99,0,0,9.75
"Mar 24, 2017 2:00:00 AM PDT",6318534261,Order,102-5874485-8092251,CUR&CURBLK,GMDdecals® Curiouser and Curiouser Alice In Wonderland Quote Decor Wall Decal [Glossy Black]- 24 inches x 10 inches -Adhesive High Glossy Vinyl [3mil],1,amazon.com,Amazon,WILMINGTON,DE,19805-2413,14.99,0,0,0,0,-2.25,-2.99,0,0,9.75
"Mar 24, 2017 4:18:56 AM PDT",6318534261,Order,116-2303612-5873042,HPMM-REDGLD,"GMDdecals Harry Potter Ministry of Magic Bathroom Toilet Vinyl Wall Decor Decals [GLOSSY RED/GOLD]- 10"" x 11""-Adhesive High Glossy Vinyl [3mil]Made In",1,amazon.com,Amazon,Richland,WA,99352,12.99,0,0,0,0,-1.95,-2.41,0,0,8.63
"Mar 24, 2017 9:11:10 AM PDT",6318534261,Refund,113-7102391-7144244,0Z-0D15-Y80E,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Amazon,DORAL,FL,33178-4246,-34.99,0,0,0,-2.45,4.2,0,0,0,-33.24
"Mar 24, 2017 9:29:51 AM PDT",6318534261,Order,104-8530521-9705814,Q3-VFIZ-UBPY,Alice Story Book Quote Set Vinyl Stairs or Wall Decal [Black] Cheshire Cat Qu...,1,amazon.com,Amazon,BRONX,NY,10462-2363,28.99,0,0,0,0,-4.35,-2.99,0,0,21.65
"Mar 24, 2017 9:40:50 AM PDT",6318534261,Order,108-0243693-1739421,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,Leesburg,Va,20175,16.99,0,0,0,0,-2.55,-2.99,0,0,11.45
"Mar 24, 2017 11:11:50 AM PDT",6318534261,Adjustment,,LTDKSIRIUS-WHT,FBA Inventory Reimbursement - Lost:Inbound,10,,,,,,0,0,0,0,0,0,0,0,114.5,114.5
"Mar 24, 2017 11:44:30 AM PDT",6318534261,Order,107-0995025-1439404,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,WESTMINSTER,MD,21157-4765,16.99,0,0,-1.7,0,-2.29,-2.99,0,0,10.01
"Mar 24, 2017 1:25:08 PM PDT",6318534261,Order,112-3794476-8299404,NONSENSE-BLK,GMDdecals® Nonsense Alice In Wonderland Quote Decor Wall Decal [GLOSSY BLACK]- 36 inches x 12 inches -Adhesive High Glossy Vinyl [3mil] **Made In USA*,1,amazon.com,Amazon,NORTH LAS VEGAS,NV,89081-2958,20.99,8.99,0,0,0,-3.15,-11.4,0,0,15.43
"Mar 24, 2017 1:46:23 PM PDT",6318534261,Order,105-1681509-0451422,DRSQUOTES-MIX2,"GMDdecals Dr Seuss Quotes LARGE Assorted Sayings Vinyl Stairs or Wall Decal [GLOSSY BLACK/AQUA/RED/WHITE]- 24"" wide by 2-4"" tall for EACH quote -Adhes",1,amazon.com,Amazon,NORWICH,NY,13815-3274,28.99,0,0,0,0,-4.35,-2.99,0,0,21.65
"Mar 24, 2017 1:59:36 PM PDT",6318534261,Order,111-9707170-1051451,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,WINTER GARDEN,FL,34787-5063,16.99,0,0,0,1.19,-2.55,-2.99,-0.03,0,12.61
