date/time,settlement id,type,order id,sku,description,quantity,marketplace,fulfillment,order city,order state,order postal,product sales,shipping credits,gift wrap credits,promotional rebates,sales tax collected,Marketplace Facilitator Tax,selling fees,fba fees,other transaction fees,other,total
"Sep 16, 2017 7:18:15 PM PDT",6452504291,Order,114-9986380-2400229,ALICEQUOTES-WHT,"Alice In Wonderland Story Book Quote Set Vinyl Stair or Wall Decals [WHITE] by GMDdecals 24"" x 2-4"" per quote Cheshire Mad Hatter Storybook Décor",1,amazon.com,Amazon,LEONARDTOWN,MD,20650-2151,25,0,0,0,0,0,-3.75,-2.99,0,0,18.26
"Sep 16, 2017 7:23:58 PM PDT",6452504291,Order,114-8725929-7595461,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,NEW BRAUNFELS,TX,78130-7722,20,0,0,0,0,0,-3,-2.99,0,0,14.01
"Sep 16, 2017 7:44:55 PM PDT",6452504291,Order,111-7970953-1628238,JB-ADFI-9DMC,"Cheshire Cat Alice In Wonderland Inspired We're All Mad Here Quote Vinyl Wall Decal [BLACK] by GMDdecals Size 30"" x 12"" Hatter Storybook Décor",1,amazon.com,Amazon,Glendale,CA,91208,18,0,0,0,0,0,-2.7,-2.99,0,0,12.31
"Sep 16, 2017 11:47:06 PM PDT",6452504291,Order,114-0733235-7089025,HPQUOTESET-BLK,"Hogwarts Set of 12 Quotes Harry Potter Inspired Vinyl Wall or Stairs Decals [BLACK] by GMDdecals Dumbledore Sirius Wizard Decor Size 24"" x 2-4"" per qu",1,amazon.com,Amazon,MARIETTA,GA,30060-1762,36,0,0,0,0,0,-5.4,-2.99,0,0,27.61
"Sep 17, 2017 5:52:29 AM PDT",6452504291,Order,111-7650607-2913032,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,KNOXVILLE,TN,37931-4554,20,0,0,0,0,0,-3,-2.99,0,0,14.01
"Sep 17, 2017 8:27:42 AM PDT",6452504291,Order,114-7237975-2130601,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,HOUSE SPRINGS,MO,63051-1814,20,0,0,0,0,0,-3,-2.99,0,0,14.01
"Sep 17, 2017 11:02:36 AM PDT",6452504291,Order,114-6797182-5482669,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,alvarado,texas,76009,20,3.41,0,0,0,0,-3,-6.4,0,0,14.01
"Sep 17, 2017 12:00:55 PM PDT",6452504291,Transfer,,,"To your account ending in: 531, Federal ACH Trace ID: 091000015807854",,,,,,,0,0,0,0,0,0,0,0,0,-467.7,-467.7
"Sep 17, 2017 12:29:36 PM PDT",6452504291,Order,114-6823347-4036269,ALICEQUOTES-WHT,"Alice In Wonderland Story Book Quote Set Vinyl Stair or Wall Decals [WHITE] by GMDdecals 24"" x 2-4"" per quote Cheshire Mad Hatter Storybook Décor",1,amazon.com,Amazon,SANTA ROSA BEACH,FL,32459-7806,25,2.64,0,-2.64,1.75,0,-3.75,-2.99,-0.05,0,19.96
"Sep 17, 2017 3:25:32 PM PDT",6452504291,Order,114-5517873-1227427,TRUFFULATREESET5,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Amazon,WESTPORT,NY,12993-2023,42,0,0,0,0,0,-6.3,-2.99,0,0,32.71
"Sep 17, 2017 3:56:36 PM PDT",6452504291,Order,114-7899544-3919405,LevioSA-BLK,"Hermione Harry Potter Inspired LevioSA Spell Hogwarts Quote Vinyl Wall Decal [BLACK] by GMDdecals 28"" x 12"" Hogwarts Spell Wizard Storybook Decor",1,amazon.com,Amazon,Dacula,GA,30019,18,2.58,0,-2.58,0,0,-2.7,-2.99,0,0,12.31
"Sep 17, 2017 11:15:24 PM PDT",6452504291,Order,111-7275612-5802623,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,THURMONT,MD,21788-1815,20,0,0,0,0,0,-3,-2.99,0,0,14.01
"Sep 18, 2017 12:21:01 AM PDT",6452504291,Order,114-3679186-1905831,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,Dallas,TX,75235,20,0,0,0,0,0,-3,-2.99,0,0,14.01
"Sep 18, 2017 1:10:25 AM PDT",6452504291,Refund,111-7045812-8545860,LevioSA-BLK,"Hermione Harry Potter Inspired LevioSA Spell Hogwarts Quote Vinyl Wall Decal [BLACK] by GMDdecals 28"" x 12"" Hogwarts Spell Wizard Storybook Decor",1,amazon.com,Amazon,MC ALLEN,TX,78503-5414,-18,0,0,0,0,0,2.16,0,0,0,-15.84
"Sep 18, 2017 1:28:47 AM PDT",6452504291,Order,112-6643530-1393060,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,FLAGSTAFF,AZ,86001-3168,20,0,0,0,0,0,-3,-2.99,0,0,14.01
"Sep 18, 2017 10:21:18 AM PDT",6452504291,Order,111-8895580-0255401,LOVECOFFEEES-BRW,El amor y el café inspried Cita de decoración de la pared Decal [MARRÓN] - 12...,1,amazon.com,Seller,PELHAM,NEW YORK,10803-3108,16,0,0,0,0,0,-2.4,0,0,0,13.6
"Sep 18, 2017 10:21:18 AM PDT",6452504291,Order,114-8919456-8889065,JESUSGRM-WHT,Jesus And Germs Are Everywhere Quote [WHITE] Vinyl Wall Decal by GMDdecals 24 x 15 inches Kitchen Country Southern Gift Home Décor,1,amazon.com,Seller,SAN JACINTO,CA,92582-3077,16,0,0,0,0,0,-2.4,0,0,0,13.6
"Sep 18, 2017 10:21:18 AM PDT",6452504291,Order,112-2339848-7013023,ROOMBKS-GRN,Room Without Books Cicero Quote Vinyl Wall Decal [GREEN] by GMDdecals 24 x 12 inch Housewarming Wedding Anniversary Gift Home Décor,1,amazon.com,Seller,FEDERALSBURG,MD,21632-2760,16,0,0,0,0,0,-2.4,0,0,0,13.6
"Sep 18, 2017 10:21:18 AM PDT",6452504291,Order,112-2747471-8206642,6.17E+11,"Princess Movie Quotes [MULTI] Set Vinyl Stairs or Wall Decal by GMDdecals 24"" x 2-4"" per quote Set of 12 Disney Princess Inspired Ariel Elsa Moana Tan",1,amazon.com,Seller,SALEM,OR,97302-2774,32,7.5,0,0,0,0,-5.93,0,0,0,33.57
"Sep 18, 2017 10:21:21 AM PDT",6452504291,Order,114-7975030-8677056,UNLESS-DRED,"UNLESS Dr Seuss Inspired Quote Vinyl Wall Decal [DARK RED] by GMDdecals Lorax Truffula Trees Design 28"" x 12"" Children Bedroom Cat in the Hat Nursery",1,amazon.com,Seller,SHERMANS DALE,PA,17090-8440,10,0,0,0,0,0,-1.5,0,0,0,8.5
"Sep 18, 2017 10:21:21 AM PDT",6452504291,Order,112-2126247-4203436,04-GCPW-17YG,Happy Fall Y'all LARGE Vinyl Wall Decal for Autumn or Thanksgiving Holiday Decoration Décor Sticker Seasonal,1,amazon.com,Seller,MOUNTAIN HOME,AR,72653-4944,16,0,0,0,0,0,-2.4,0,0,0,13.6
"Sep 18, 2017 10:21:21 AM PDT",6452504291,Order,113-1494561-4084245,3K-NGUM-3UXH,Princess Aurora Quote Vinyl Wall Decal Sleeping Beauty Once Upon A Dream Design Girl Girls Bedroom Princesses Name Birthday Gift,1,amazon.com,Seller,HOLLISTER,CA,95023-5632,16.99,0,0,0,0,0,-2.55,0,0,0,14.44
"Sep 18, 2017 10:21:21 AM PDT",6452504291,Order,112-5376517-0907428,PI-6U0R-KV33,GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [BLACK]- 12 Inches x 24 Inches,1,amazon.com,Seller,LAS VEGAS,NV,89131-4302,16,0,0,0,0,0,-2.4,0,0,0,13.6
"Sep 18, 2017 10:21:21 AM PDT",6452504291,Order,113-9868306-9452202,PI-6U0R-KV33,GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [BLACK]- 12 Inches x 24 Inches,1,amazon.com,Seller,PARMA,OH,44129-4435,16,7.5,0,0,0,0,-3.53,0,0,0,19.97
"Sep 18, 2017 10:21:22 AM PDT",6452504291,Order,114-8648957-1179460,ZIX-IDP-ZFU,Bien dit!: Student Edition Level 1 2013 (French Edition),1,amazon.com,Seller,AURORA,CO,80017-5325,33,3.99,0,0,0,0,-7.35,0,0,0,29.64
"Sep 18, 2017 12:43:04 PM PDT",6452504291,Order,113-8190081-0962648,HPQUOTESET-BLK,"Hogwarts Set of 12 Quotes Harry Potter Inspired Vinyl Wall or Stairs Decals [BLACK] by GMDdecals Dumbledore Sirius Wizard Decor Size 24"" x 2-4"" per qu",1,amazon.com,Amazon,APO,AE,09123-0017,36,0,0,0,0,0,-5.4,-2.99,0,0,27.61
"Sep 18, 2017 12:43:04 PM PDT",6452504291,Order,113-8190081-0962648,LTDKSIRIUS-WHT,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [WHITE] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,APO,AE,09123-0017,18,0,0,0,0,0,-2.7,-2.99,0,0,12.31
"Sep 18, 2017 2:31:42 PM PDT",6452504291,Order,111-5206305-0857023,BQ-X7JH-BJSL,Movie Quote Set LARGE Assorted Sayings Vinyl Stairs or Wall Decal [BLACK] Film Cinema Classic Famous Inspiring Home Décor Welcome Housewarming Wedding,1,amazon.com,Amazon,ELMIRA,NY,14904-1949,36,0,0,0,0,0,-5.4,-2.99,0,0,27.61
"Sep 18, 2017 4:14:39 PM PDT",6454943091,Order,112-8044710-4201834,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,HUNTSVILLE,AL,35801-4143,20,0,0,0,0,0,-3,-2.99,0,0,14.01
"Sep 18, 2017 5:45:59 PM PDT",6454943091,Order,111-0950114-5169858,BQ-X7JH-BJSL,Movie Quote Set LARGE Assorted Sayings Vinyl Stairs or Wall Decal [BLACK] Film Cinema Classic Famous Inspiring Home Décor Welcome Housewarming Wedding,1,amazon.com,Amazon,SPARKS,NV,89436-7359,36,0,0,0,0,0,-5.4,-2.99,0,0,27.61
"Sep 18, 2017 8:34:50 PM PDT",6454943091,Order,114-1069337-9106660,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Amazon,Bayboro,NC,28515,20,0.63,0,-0.63,0,0,-3,-2.99,0,0,14.01
"Sep 18, 2017 10:51:11 PM PDT",6454943091,Refund,114-2359391-4316222,ALICEQUOTES-MIX,"Alice In Wonderland Story Book Quote Set Vinyl Stair or Wall Decals [Yellow/Merlot/Green/Purple] by GMDdecals 24"" x 2-4"" per quote Cheshire Mad Hatter",1,amazon.com,Amazon,Dripping Springs,Texas,78620,-32,-6.7,0,0,0,0,3.84,6.7,0,0,-28.16
"Sep 18, 2017 11:05:14 PM PDT",6454943091,Refund,112-2843727-2063440,ALICEQUOTES-MIX,"Alice In Wonderland Story Book Quote Set Vinyl Stair or Wall Decals [Yellow/Merlot/Green/Purple] by GMDdecals 24"" x 2-4"" per quote Cheshire Mad Hatter",1,amazon.com,Amazon,Dripping Springs,Texas,78620,-36,0,0,0,0,0,4.32,0,0,0,-31.68
"Sep 19, 2017 12:13:45 AM PDT",6454943091,Order,112-1950600-8321801,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,WESTBROOK,ME,04092-4147,20,0,0,0,0,0,-3,-2.99,0,0,14.01
"Sep 19, 2017 1:39:30 AM PDT",6454943091,Order,111-3290604-5317838,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,ROYAL OAK,MI,48073-3046,20,0,0,0,0,0,-3,-2.99,0,0,14.01
"Sep 19, 2017 7:49:26 AM PDT",6454943091,Order,111-5813700-4387445,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,ARNOLD,MO,63010-1432,20,0,0,0,0,0,-3,-2.99,0,0,14.01
"Sep 19, 2017 8:17:09 AM PDT",6454943091,Order,114-0132226-4153010,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,LAKE STEVENS,WA,98258-1906,20,0,0,0,0,0,-3,-2.99,0,0,14.01
"Sep 19, 2017 12:25:28 PM PDT",6454943091,Order,113-9021544-1597831,0Z-0D15-Y80E,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Amazon,LAKEWOOD,WA,98499-5306,42,0,0,0,0,0,-6.3,-2.99,0,0,32.71
"Sep 19, 2017 1:20:54 PM PDT",6454943091,Order,114-6754388-4199460,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,PENRITH,NSW,2750,20,5.42,0,0,0,0,-3,-8.41,0,0,14.01
"Sep 19, 2017 3:02:34 PM PDT",6454943091,Order,112-7794204-2864220,ALICEQUOTES-MIX,"Alice In Wonderland Story Book Quote Set Vinyl Stair or Wall Decals [Yellow/Merlot/Green/Purple] by GMDdecals 24"" x 2-4"" per quote Cheshire Mad Hatter",1,amazon.com,Amazon,SAN FRANCISCO,CA,94109-7083,36,3.99,0,0,0,0,-5.4,-6.98,0,0,27.61
"Sep 19, 2017 4:04:02 PM PDT",6454943091,Order,114-2122555-2473829,HAGRID-BLK,"Hagrid Harry Potter Inspired What's Comin Will Come Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook Decor",1,amazon.com,Amazon,RICHMOND,TX,77406-5864,14,0,0,0,0,0,-2.1,-2.99,0,0,8.91
"Sep 19, 2017 8:02:19 PM PDT",6454943091,Order,114-9452581-8757854,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,CALABASAS,CA,91302-2654,20,0,0,0,0,0,-3,-2.99,0,0,14.01
"Sep 19, 2017 8:42:39 PM PDT",6454943091,Order,113-3545997-1154637,8K-SREG-VLQ2,Love & Serve the Lord Quote Romans 12:10-11 Scripture Vinyl Wall Decal Bible ...,1,amazon.com,Seller,Holden,MA,01520-2516,16,0,0,0,0,0,-2.4,0,0,0,13.6
"Sep 19, 2017 8:42:39 PM PDT",6454943091,Order,111-9065145-4556213,BETHEGOOD-BRWRED,"GMDdecals Be The Good In The World Quote Vinyl Wall Decor Decals [GLOSSY BROWN/RED]- 20"" x 20"" -Adhesive High Glossy Vinyl [3mil]Made In USA",1,amazon.com,Seller,Irmo,SC,29063,18,0,0,0,0,0,-2.7,0,0,0,15.3
"Sep 19, 2017 8:42:40 PM PDT",6454943091,Order,111-5305624-3894659,WAKEUP-GRYYEL,GMDdecals® Inspiring Wake up Every Morning Quote Bedroom Decor Wall Decal [Grey & Yellow]- 12 inches x 20 inches -Adhesive High Glossy Vinyl [3mil] **,1,amazon.com,Seller,SPRING HILL,FL,34608-4452,14.99,7.5,0,0,1.58,0,-3.37,0,-0.05,0,20.65
"Sep 19, 2017 8:42:40 PM PDT",6454943091,Order,111-6486574-2185839,HF-JFO8-WGSM,Happy Fall Y'all Vinyl Wall Decal for Autumn or Thanksgiving Holiday Decoration Fun Décor Door Sticker Seasonal,1,amazon.com,Seller,ORLANDO,FL,32822-3082,8.99,0,0,0,0.63,0,-1.35,0,-0.02,0,8.25
"Sep 19, 2017 8:42:40 PM PDT",6454943091,Order,114-3680760-6641810,HF-JFO8-WGSM,Happy Fall Y'all Vinyl Wall Decal for Autumn or Thanksgiving Holiday Decoration Fun Décor Door Sticker Seasonal,1,amazon.com,Seller,OHIO CITY,OHIO,45874-9148,8.99,0,0,0,0,0,-1.35,0,0,0,7.64
"Sep 19, 2017 8:42:43 PM PDT",6454943091,Order,111-4672700-2162650,DMBLDR-TUR,"Dumbledore Harry Potter Inspired Our Choices Show Who We Really Are Quote Vinyl Wall Decal [TURQUOISE] by GMDdecals 28"" x 12"" Hogwarts Spell Wizard St",1,amazon.com,Seller,Denton,Texas,76209,20,0,0,0,0,0,-3,0,0,0,17
"Sep 19, 2017 8:42:43 PM PDT",6454943091,Order,111-4672700-2162650,LTDKSIRIUS-SIL,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [SILVER] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Seller,Denton,Texas,76209,20,0,0,0,0,0,-3,0,0,0,17
"Sep 19, 2017 8:42:43 PM PDT",6454943091,Order,113-5289770-4917019,CUR&CURBLK,"Curiouser and Curiouser Alice In Wonderland Inspired Cheshire Cat Quote Vinyl Wall Decal [BLACK] by GMDdecals Size 24"" x 10"" Mad Hatter Storybook Déco",1,amazon.com,Seller,ALPHARETTA,GA,30004,14,0,0,0,0,0,-2.1,0,0,0,11.9
"Sep 19, 2017 8:42:43 PM PDT",6454943091,Order,113-5874867-8366648,HF-JFO8-WGSM,Happy Fall Y'all Vinyl Wall Decal for Autumn or Thanksgiving Holiday Decoration Fun Décor Door Sticker Seasonal,1,amazon.com,Seller,HENDERSON,NV,89002-0929,8.99,0,0,0,0,0,-1.35,0,0,0,7.64
"Sep 19, 2017 8:42:43 PM PDT",6454943091,Order,114-0495567-1322602,WAKEUP-TURHOT,"GMDdecals® Inspiring Wake up Every Morning Quote Bedroom Decor Wall Decal [GLOSSY PINK & TURQUOISE]- 12""x 20"" -Adhesive High Glossy Vinyl [3mil] **Mad",1,amazon.com,Seller,HAMBURG,NY,14075,14.99,0,0,0,0,0,-2.25,0,0,0,12.74
"Sep 19, 2017 8:42:43 PM PDT",6454943091,Order,112-2749094-0984221,KA-FLGL-POBP,"Nonsense Quote Alice In Wonderland Inspired Quote Vinyl Wall Decal [BLACK] by GMDdecals - Size 36"" x 12"" Mad Hatter Cheshire Cat Storybook Décor",1,amazon.com,Seller,Chatsworth,Georgia,30705,16,0,0,0,0,0,-2.4,0,0,0,13.6
"Sep 19, 2017 8:42:43 PM PDT",6454943091,Order,111-6823480-8133021,LTDKSIRIUS-NVY,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [NAVY] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook D",1,amazon.com,Seller,ROSEVILLE,MN,55113-1228,20,0,0,0,0,0,-3,0,0,0,17
"Sep 19, 2017 8:42:43 PM PDT",6454943091,Order,111-1390968-9531469,HF-JFO8-WGSM,Happy Fall Y'all Vinyl Wall Decal for Autumn or Thanksgiving Holiday Decoration Fun Décor Door Sticker Seasonal,1,amazon.com,Seller,SAN MATEO,CA,94403-4540,8.99,0,0,0,0,0,-1.35,0,0,0,7.64
"Sep 19, 2017 8:42:46 PM PDT",6454943091,Order,112-0520441-8415421,04-GCPW-17YG,Happy Fall Y'all LARGE Vinyl Wall Decal for Autumn or Thanksgiving Holiday Decoration Décor Sticker Seasonal,1,amazon.com,Seller,ORACLE,AZ,85623-6049,16,0,0,0,0,0,-2.4,0,0,0,13.6
"Sep 19, 2017 8:42:46 PM PDT",6454943091,Order,111-9419190-1473065,04-GCPW-17YG,Happy Fall Y'all LARGE Vinyl Wall Decal for Autumn or Thanksgiving Holiday Decoration Décor Sticker Seasonal,1,amazon.com,Seller,SPOKANE,WA,99217-8735,16,0,0,0,0,0,-2.4,0,0,0,13.6
"Sep 19, 2017 8:42:46 PM PDT",6454943091,Order,113-7146227-7535436,VT-PC07-FY5R,"GMDdecals Love is the Anchor Quote Vinyl Inspiring Home Decor, Black/Turquoise",1,amazon.com,Seller,Pleasant Lake,MI,49272,16,0,0,0,0,0,-2.4,0,0,0,13.6
"Sep 19, 2017 8:42:46 PM PDT",6454943091,Order,112-4451607-7578621,LTDKSIRIUS-GLD,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [GOLD] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook D",1,amazon.com,Seller,WASHINGTON,MO,63090-5770,20,0,0,0,0,0,-3,0,0,0,17
"Sep 19, 2017 8:42:46 PM PDT",6454943091,Order,112-7583258-1214620,6.17E+11,"Princess Movie Quotes [WHITE] Set Vinyl Stairs or Wall Decal by GMDdecals 24"" x 2-4"" per quote Set of 12 Disney Princess Inspired Ariel Elsa Moana Tan",1,amazon.com,Seller,HACKENSACK,NJ,07601-3801,32,0,0,0,0,0,-4.8,0,0,0,27.2
"Sep 19, 2017 8:42:46 PM PDT",6454943091,Order,111-5757717-6582600,LOVECOFFEE-BRW,"GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [BROWN]- 12"" x 24"" - Adhesive High Glossy VinylMade In USA (Suggested: Home Welcome Housewar",1,amazon.com,Seller,HOPE MILLS,NC,28348-8192,16,0,0,0,0,0,-2.4,0,0,0,13.6
"Sep 19, 2017 9:35:47 PM PDT",6454943091,Order,112-0336762-1485831,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Amazon,SEYMOUR,CT,06483-3421,20,0,0,0,0,0,-3,-2.99,0,0,14.01
"Sep 19, 2017 11:22:58 PM PDT",6454943091,Refund,114-1672255-9250639,HPQUOTESET-BLK,"Hogwarts Set of 12 Quotes Harry Potter Inspired Vinyl Wall or Stairs Decals [BLACK] by GMDdecals Dumbledore Sirius Wizard Decor Size 24"" x 2-4"" per qu",1,amazon.com,Amazon,Siglufjordur,,580,0,0,0,0,0,0,0,0,0,0,0
"Sep 19, 2017 11:25:21 PM PDT",6454943091,Order,112-1208226-5091440,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,Westminster,Colorado,80021,20,11.03,0,0,0,0,-3,-14.02,0,0,14.01
"Sep 19, 2017 11:49:06 PM PDT",6454943091,Order,113-1862842-3191452,LevioSA-BLK,"Hermione Harry Potter Inspired LevioSA Spell Hogwarts Quote Vinyl Wall Decal [BLACK] by GMDdecals 28"" x 12"" Hogwarts Spell Wizard Storybook Decor",1,amazon.com,Amazon,Newberry,FL,32669-2022,18,0,0,0,1.26,0,-2.7,-2.99,-0.04,0,13.53
"Sep 20, 2017 1:17:04 AM PDT",6454943091,Order,114-7976367-7257852,DRWHOBOOKS-BLK,"DW Inspired Books are Weapons Quote [BLACK] Vinyl Wall Decal by GMDdecals 30"" x 12"" Dr Doctor inspirational Who Fandom Library Reading Gift Decor",1,amazon.com,Amazon,San Bernardino,CA,92407-6517,18,0,0,0,0,0,-2.7,-2.99,0,0,12.31
"Sep 20, 2017 1:49:50 AM PDT",6454943091,Order,113-6563422-3097064,HAGRID-BLK,"Hagrid Harry Potter Inspired What's Comin Will Come Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook Decor",1,amazon.com,Amazon,JASPER,GA,30143-7961,14,0,0,0,0,0,-2.1,-2.99,0,0,8.91
"Sep 20, 2017 3:32:20 AM PDT",6454943091,Order,111-7636488-5545820,JESUSGRM-BLK,Jesus And Germs Are Everywhere Quote [BLACK] Vinyl Wall Decal by GMDdecals 24 x 15 inches Kitchen Country Southern Gift Home Décor,1,amazon.com,Amazon,HARLAN,IA,51537-1861,16,0,0,0,0,0,-2.4,-2.99,0,0,10.61
"Sep 20, 2017 5:01:19 AM PDT",6454943091,Transfer,,,"To your account ending in: 531, Federal ACH Trace ID: 091000014977977",,,,,,,0,0,0,0,0,0,0,0,0,-565.14,-565.14
"Sep 20, 2017 6:56:46 AM PDT",6454943091,Order,114-2841815-8205826,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,Vermilion,Ohio,44089,20,0,0,0,0,0,-3,-2.99,0,0,14.01
"Sep 20, 2017 12:34:34 PM PDT",6454943091,Order,113-6012085-7103443,ALICEQUOTES-MIX,"Alice In Wonderland Story Book Quote Set Vinyl Stair or Wall Decals [Yellow/Merlot/Green/Purple] by GMDdecals 24"" x 2-4"" per quote Cheshire Mad Hatter",1,amazon.com,Amazon,Charlotte,NC,28262,36,0,0,0,0,0,-5.4,-2.99,0,0,27.61
"Sep 20, 2017 6:34:35 PM PDT",6454943091,Order,113-2569655-7879400,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,Indianapolis,In,46219,20,0,0,0,0,0,-3,-2.99,0,0,14.01
"Sep 20, 2017 8:46:04 PM PDT",6454943091,Order,111-3956509-4213818,LevioSA-BLK,"Hermione Harry Potter Inspired LevioSA Spell Hogwarts Quote Vinyl Wall Decal [BLACK] by GMDdecals 28"" x 12"" Hogwarts Spell Wizard Storybook Decor",1,amazon.com,Amazon,CARMEL,IN,46033-9837,18,0,0,0,0,0,-2.7,-2.99,0,0,12.31
"Sep 20, 2017 9:33:23 PM PDT",6454943091,Order,113-7761881-8662612,STARWARS-WHT,Star Wars Inspired LARGE [WHITE] Quote Set Vinyl Wall or Stairs Decal by GMDdecals Force Jedi Emperor Strikes Phantom Clone Home Decor,1,amazon.com,Seller,Aurora,CO,80013-4731,36,7.5,0,0,0,0,-6.53,0,0,0,36.97
"Sep 20, 2017 10:46:37 PM PDT",6454943091,Order,114-8363600-0688255,LevioSA-BLK,"Hermione Harry Potter Inspired LevioSA Spell Hogwarts Quote Vinyl Wall Decal [BLACK] by GMDdecals 28"" x 12"" Hogwarts Spell Wizard Storybook Decor",1,amazon.com,Amazon,CARMEL,IN,46033-9837,18,0,0,0,0,0,-2.7,-2.99,0,0,12.31
