date/time,settlement id,type,order id,sku,description,quantity,marketplace,fulfillment,order city,order state,order postal,product sales,shipping credits,gift wrap credits,promotional rebates,sales tax collected,selling fees,fba fees,other transaction fees,other,total
"Aug 1, 2017 11:00:28 AM PDT",6415567061,Transfer,,,"To your account ending in: 894, Federal ACH Trace ID: 091000016515151",,,,,,,0,0,0,0,0,0,0,0,-252.61,-252.61
"Aug 1, 2017 12:20:09 PM PDT",6415567061,Order,114-0921858-4114649,LevioSA-BLK,"Hermione Harry Potter Inspired LevioSA Spell Hogwarts Quote Vinyl Wall Decal [BLACK] by GMDdecals 28"" x 12"" Hogwarts Spell Wizard Storybook Decor",1,amazon.com,Amazon,HARBOR SPRINGS,MI,49740-8778,16,0,0,0,0,-2.4,-2.99,0,0,10.61
"Aug 1, 2017 12:21:54 PM PDT",6415567061,Order,112-3686724-6455453,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,Monticello,NY,12701,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Aug 1, 2017 5:36:06 PM PDT",6415567061,Order,111-0845361-7893012,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,ALEXANDRIA,VA,22304-1924,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Aug 1, 2017 6:16:27 PM PDT",6415567061,Order,113-9222773-9832218,WIZOZSET-BLK,Wizard of Oz Quotes Assorted Sayings Vinyl Wall Decal or Stairs Decal Dorothy...,1,amazon.com,Amazon,BATH,NY,14810-9415,32,0,0,0,0,-4.8,-2.99,0,0,24.21
"Aug 1, 2017 10:02:00 PM PDT",6415567061,Order,114-4525149-0251407,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,Fort Worth,TX,76108,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Aug 1, 2017 11:17:20 PM PDT",6415567061,Order,111-8479253-6900227,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,EL PASO,TEXAS,79924-2333,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Aug 1, 2017 11:51:28 PM PDT",6415567061,Order,113-3165859-0196258,Q3-VFIZ-UBPY,"Alice In Wonderland Story Book Quote Set Vinyl Stair or Wall Decals [BLACK] by GMDdecals 24"" x 2-4"" per quote Cheshire Mad Hatter Storybook Decor",1,amazon.com,Amazon,KELLYTON,AL,35089-2827,32,0,0,0,0,-4.8,-2.99,0,0,24.21
"Aug 2, 2017 12:19:11 AM PDT",6415567061,Order,113-6745444-9069864,HPQUOTESET-BLK,"Hogwarts Set of 12 Quotes Harry Potter Inspired Vinyl Wall or Stairs Decals [BLACK] by GMDdecals Dumbledore Sirius Wizard Decor Size 24"" x 2-4"" per qu",1,amazon.com,Amazon,STATESBORO,GA,30458-9126,32,0,0,0,0,-4.8,-2.99,0,0,24.21
"Aug 2, 2017 1:32:25 PM PDT",6415567061,Order,113-6635958-5696247,LOVECOFFEE-BRW,"GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [BROWN]- 12"" x 24"" - Adhesive High Glossy VinylMade In USA (Suggested: Home Welcome Housewar",1,amazon.com,Amazon,BALLSTON LAKE,NY,12019-2708,16,0,0,0,0,-2.4,-2.99,0,0,10.61
"Aug 2, 2017 5:03:41 PM PDT",6415567061,Transfer,,,"To your account ending in: 894, Federal ACH Trace ID: 091000013074791",,,,,,,0,0,0,0,0,0,0,0,-819.83,-819.83
"Aug 2, 2017 8:42:28 PM PDT",6415567061,Refund,114-0301629-1158634,FAITHPOS-BLK,GMDdecals Anything is Possible Faith Luke Bible Scripture Quote Vinyl Wall Decor Decals [GLOSSY BLACK]- 36 inches x 12 inches -Adhesive High Glossy Vi,1,amazon.com,Amazon,Chicago,Illinois,60651,-16,0,0,0,0,1.92,0,0,0,-14.08
"Aug 2, 2017 9:32:37 PM PDT",6415567061,Service Fee,,,Cost of Advertising,,,,,,,0,0,0,0,0,0,0,-92.8,0,-92.8
"Aug 2, 2017 9:38:14 PM PDT",6415567061,Order,112-8307791-8811444,6B-1I40-D1SR,Personalized Good and Perfect Gift From Above Vinyl Wall Decal Name Initial J...,1,amazon.com,Seller,SOUTH SAN FRANCISCO,CA,94080-4030,16.99,0,0,0,0,-2.55,0,0,0,14.44
"Aug 2, 2017 9:38:17 PM PDT",6415567061,Order,114-8100545-8753831,HAGRID-TUR,"Hagrid Harry Potter Inspired What's Comin Will Come Quote Vinyl Wall Decal [TURQUOISE] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook Decor",1,amazon.com,Seller,ALEXANDRIA,VA,22304-1924,16,0,0,0,0,-2.4,0,0,0,13.6
"Aug 2, 2017 9:38:32 PM PDT",6415567061,Order,112-0848090-8233860,SN-31GR-ZWSC,Movie Quote Set LARGE Assorted Sayings Vinyl Stairs or Wall Decal [BLACK] Film Cinema Classic Famous Inspiring Home Décor Welcome Housewarming Wedding,1,amazon.com,Seller,CLIFTON,NJ,07013-1944,32,0,0,0,0,-4.8,0,0,0,27.2
"Aug 2, 2017 10:42:08 PM PDT",6415567061,Order,112-3264605-1807445,ALICEQUOTES-BLK,"Alice In Wonderland Story Book Quote Set Vinyl Stair or Wall Decals [BLACK] by GMDdecals 24"" x 2-4"" per quote Cheshire Mad Hatter Storybook Decor",1,amazon.com,Amazon,NEW BRAUNFELS,TX,78132-4309,32,0,0,0,0,-4.8,-2.99,0,0,24.21
"Aug 3, 2017 2:20:09 AM PDT",6415567061,Order,112-9351076-3837065,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,MIDDLETOWN,OH,45044-6604,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Aug 3, 2017 2:32:42 AM PDT",6415567061,Order,114-4172826-6199430,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,STERLING HEIGHTS,MI,48310-4384,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Aug 3, 2017 7:33:08 AM PDT",6415567061,Order,111-9461596-2009827,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,THORNTON,CO,80233-5541,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Aug 3, 2017 9:04:43 AM PDT",6415567061,Order,114-4066778-3311407,DRWHOBOOKS-NVY,"DW Inspired Books are Weapons Quote [BLUE] Vinyl Wall Decal by GMDdecals 30"" x 12"" Dr Doctor inspirational Who Fandom Library Reading Gift Decor",1,amazon.com,Amazon,DENTON,TX,76201-0703,16,2.54,0,0,0,-2.4,-5.53,0,0,10.61
"Aug 3, 2017 12:54:57 PM PDT",6415567061,Order,114-5181938-1725813,TY-G6HM-37AR,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Seller,GRANBY,MA,01033-9540,42,0,0,0,0,-6.3,0,0,0,35.7
"Aug 3, 2017 12:54:57 PM PDT",6415567061,Order,113-0258586-9369832,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Seller,HOPKINSVILLE,KY,42240-4890,18,0,0,0,0,-2.7,0,0,0,15.3
"Aug 3, 2017 12:54:58 PM PDT",6415567061,Order,111-9575688-1389812,LTDKSIRIUS-WHT,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [WHITE] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Seller,PLANT CITY,FL,33566-9618,18,0,0,0,1.26,-2.7,0,-0.04,0,16.52
"Aug 3, 2017 12:54:58 PM PDT",6415567061,Order,111-2421891-0265008,96-3YGZ-59C7,"Ministry of Magic Harry Potter Inspired Bathroom Toilet Vinyl Wall Decals [BLACK/GOLD] by GMDdecals 10"" x 11"" Hogwarts Spell Wizard Storybook Décor",1,amazon.com,Seller,SAN ANTONIO,TX,78255-1200,12,0,0,0,0,-1.8,0,0,0,10.2
"Aug 3, 2017 12:54:59 PM PDT",6415567061,Order,114-6228415-9115426,LevioSA-PUR,"Hermione Harry Potter Inspired LevioSA Spell Hogwarts Quote Vinyl Wall Decal [PURPLE] by GMDdecals 28"" x 12"" Hogwarts Spell Wizard Storybook Decor",1,amazon.com,Seller,WEST CHESTER,PA,19380-1772,16,0,0,0,0,-2.4,0,0,0,13.6
"Aug 3, 2017 12:55:00 PM PDT",6415567061,Order,111-1463694-6975429,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Seller,KAMUELA,HI,96743-8404,18,4.5,0,0,0,-3.38,0,0,0,19.12
"Aug 3, 2017 12:55:04 PM PDT",6415567061,Order,113-5513120-7425846,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Seller,WEBSTER,NY,14580-3355,18,0,0,0,0,-2.7,0,0,0,15.3
"Aug 3, 2017 12:55:06 PM PDT",6415567061,Order,112-7353218-1980202,E3-O1IU-DTNC,"Dr Seuss Inspired Quote Assorted Set Vinyl Stair or Wall Decal [BLACK] by GMDdecals 24"" wide by 2-4"" tall per quote Lorax Cat in the Hat Storybook Dec",1,amazon.com,Seller,BREMERTON,WA,98312-2613,32,0,0,0,0,-4.8,0,0,0,27.2
"Aug 3, 2017 12:55:08 PM PDT",6415567061,Order,112-8112667-4471418,DRWHOMIRACLE-BLK,DW Inspired Big Miracles Quote [BLACK] Vinyl Wall Decal by GMDdecals 28 inches x 12 inches Dr Doctor Inspirational Who Screwdriver Fandom Gift Decor,1,amazon.com,Seller,NEWPORT,RI,02840-2238,16,0,0,0,0,-2.4,0,0,0,13.6
"Aug 3, 2017 5:11:30 PM PDT",6415567061,Order,112-7186619-3574666,DRWHOBOWTIE-BLK,"DW Inspired Hope and Dream Bow Tie Quote [BLACK] Vinyl Wall Decal by GMDdecals 24"" x 12"" Dr Doctor Inspirational Who Screwdriver Fandom Library Decor",1,amazon.com,Seller,Kingsport,TN,37664,16,0,0,0,0,-2.4,0,0,0,13.6
"Aug 3, 2017 5:11:30 PM PDT",6415567061,Order,114-4512608-1392223,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Seller,CHATTANOOGA,TN,37403,18,0,0,0,0,-2.7,0,0,0,15.3
"Aug 3, 2017 5:11:30 PM PDT",6415567061,Order,113-1973655-7359461,04-GCPW-17YG,Happy Fall Y'all LARGE Vinyl Wall Decal for Autumn or Thanksgiving Holiday Decoration Décor Sticker Seasonal,1,amazon.com,Seller,CENTEREACH,NY,11720-3534,16,0,0,0,0,-2.4,0,0,0,13.6
"Aug 3, 2017 5:11:34 PM PDT",6415567061,Order,114-7370863-3261019,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",2,amazon.com,Seller,Mechanicsville,VA,23116-2500,36,0,0,0,0,-5.4,0,0,0,30.6
"Aug 3, 2017 5:11:34 PM PDT",6415567061,Order,113-0871089-9254605,ALICEQUOTES-MIX,Alice Story Book Quote Set Vinyl Stairs or Wall Decal [Yellow/Merlot/Green/Purple] Cheshire Cat Quote Mad Hatter Storybook Home Décor Welcome Housewar,1,amazon.com,Seller,irmo,sc,29063,32,7.5,0,0,0,-5.93,0,0,0,33.57
"Aug 3, 2017 5:11:34 PM PDT",6415567061,Order,112-3871860-3085822,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Seller,BIRMINGHAM,AL,35244-1641,18,0,0,0,0,-2.7,0,0,0,15.3
"Aug 3, 2017 5:11:34 PM PDT",6415567061,Order,113-9544953-8133825,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Seller,POOLER,GEORGIA,31322-4907,18,0,0,0,0,-2.7,0,0,0,15.3
"Aug 3, 2017 5:11:34 PM PDT",6415567061,Order,111-1692983-4648253,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Seller,EMMETT,ID,83617-3021,18,0,0,0,0,-2.7,0,0,0,15.3
"Aug 3, 2017 5:11:34 PM PDT",6415567061,Order,114-6259725-1750645,A2-KJ4M-22QS,Princess Cinderella Quote Vinyl Wall Decal a Dream Is a Wish Your Heart Makes Girl Girls Bedroom Princesses Name Birthday Gift,1,amazon.com,Seller,BLAINE,MN,55449-5473,16.99,0,0,0,0,-2.55,0,0,0,14.44
"Aug 3, 2017 5:11:34 PM PDT",6415567061,Order,114-4242312-2661002,STARWARS-BLK,Star Wars Inspired LARGE [BLACK] Quote Set Vinyl Wall or Stairs Decal by GMDdecals Force Jedi Emperor Strikes Phantom Clone Home Decor,1,amazon.com,Seller,DOTHAN,AL,36301-8096,32,0,0,0,0,-4.8,0,0,0,27.2
"Aug 3, 2017 5:11:34 PM PDT",6415567061,Order,111-6688935-4296213,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Seller,EDMOND,OK,73013-7813,18,7.5,0,0,0,-3.83,0,0,0,21.67
"Aug 3, 2017 5:11:34 PM PDT",6415567061,Order,114-2122982-7750642,QL-59IC-K4T9,Blessed Grandparents Vinyl Wall Decal Home Décor Welcome Housewarming Wedding Anniversary Birthday Gift Grandma Grandpa,1,amazon.com,Seller,Payson,Utah,84651,16,0,0,0,0,-2.4,0,0,0,13.6
"Aug 3, 2017 5:11:37 PM PDT",6415567061,Order,113-8818342-0922660,LevioSA-SIL,"Hermione Harry Potter Inspired LevioSA Spell Hogwarts Quote Vinyl Wall Decal [SILVER] by GMDdecals 28"" x 12"" Hogwarts Spell Wizard Storybook Decor",1,amazon.com,Seller,BROOMALL,PENNSYLVANIA,19008-2038,16,0,0,0,0,-2.4,0,0,0,13.6
"Aug 3, 2017 5:11:37 PM PDT",6415567061,Order,113-8818342-0922660,ANYPOSGINNY-PUR,"Ginny Harry Potter Inspired Anything is Possible Snitch Quidditch Quote Vinyl Wall Decal [PURPLE] by GMDdecals 24"" x 12"" Hogwarts Spell Wizard Storybo",1,amazon.com,Seller,BROOMALL,PENNSYLVANIA,19008-2038,16,0,0,0,0,-2.4,0,0,0,13.6
"Aug 3, 2017 5:11:41 PM PDT",6415567061,Order,114-8127024-4063403,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Seller,MONKTON,MD,21111-1823,18,0,0,0,0,-2.7,0,0,0,15.3
"Aug 3, 2017 5:11:42 PM PDT",6415567061,Order,112-1736030-2043456,LTDKSIRIUS-WHT,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [WHITE] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Seller,Addison,IL,60101,18,0,0,0,0,-2.7,0,0,0,15.3
"Aug 3, 2017 5:11:45 PM PDT",6415567061,Order,114-3603487-2940244,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Seller,PATTERSON,LA,70392-5302,18,0,0,0,0,-2.7,0,0,0,15.3
"Aug 3, 2017 7:20:12 PM PDT",6415567061,Order,113-9323534-2532240,HPQUOTESET-BLK,"Hogwarts Set of 12 Quotes Harry Potter Inspired Vinyl Wall or Stairs Decals [BLACK] by GMDdecals Dumbledore Sirius Wizard Decor Size 24"" x 2-4"" per qu",1,amazon.com,Amazon,SAN DIEGO,CA,92115-6569,32,0,0,0,0,-4.8,-2.99,0,0,24.21
"Aug 4, 2017 1:04:28 AM PDT",6415567061,Order,112-4208281-4273823,PI-6U0R-KV33,GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [BLACK]- 12 Inches x 24 Inches,1,amazon.com,Amazon,YORK SPRINGS,PA,17372-9524,16,0,0,0,0,-2.4,-2.99,0,0,10.61
"Aug 4, 2017 9:57:44 AM PDT",6417946421,Order,114-1239809-1405055,04-GCPW-17YG,Happy Fall Y'all LARGE Vinyl Wall Decal for Autumn or Thanksgiving Holiday Decoration Décor Sticker Seasonal,1,amazon.com,Seller,WEIRTON,WV,26062-2507,16,4.5,0,0,0,-3.08,0,0,0,17.42
"Aug 4, 2017 9:57:47 AM PDT",6417946421,Order,111-6291011-2717816,LTDKSIRIUS-GLD,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [GOLD] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook D",1,amazon.com,Seller,WESTLAKE,OHIO,44145-6821,16,0,0,0,0,-2.4,0,0,0,13.6
"Aug 4, 2017 9:57:48 AM PDT",6417946421,Order,112-2049222-5337023,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Seller,INDIANAPOLIS,IN,46237-8509,18,0,0,0,0,-2.7,0,0,0,15.3
"Aug 4, 2017 9:57:48 AM PDT",6417946421,Order,111-7538373-5563449,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Seller,ALBERTVILLE,AL,35950-2763,18,0,0,0,0,-2.7,0,0,0,15.3
"Aug 4, 2017 9:57:48 AM PDT",6417946421,Order,113-5963587-0516253,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Seller,SABINA,OHIO,45169-9218,18,0,0,0,0,-2.7,0,0,0,15.3
"Aug 4, 2017 9:57:48 AM PDT",6417946421,Order,113-1611095-4646645,TY-G6HM-37AR,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Seller,Homer Glen,IL,60491,42,0,0,0,0,-6.3,0,0,0,35.7
"Aug 4, 2017 9:57:52 AM PDT",6417946421,Order,114-2154433-6093013,SN-GEHS-ZWSC,Kids Bedtime Quote Prayer Vinyl Wall Decal Nursery Kids Bedroom Scripture Christian Home Décor Birthday Gift,1,amazon.com,Seller,Cincinnati,Ohio,45245,18,0,0,0,0,-2.7,0,0,0,15.3
"Aug 4, 2017 9:57:52 AM PDT",6417946421,Order,113-8639057-0108265,TY-G6HM-37AR,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Seller,Aurora,Colorado,80013,42,0,0,0,0,-6.3,0,0,0,35.7
"Aug 4, 2017 9:57:55 AM PDT",6417946421,Order,111-7887008-9173802,DMBLDR-PUR,"Dumbledore Harry Potter Inspired Our Choices Show Who We Really Are Quote Vinyl Wall Decal [PURPLE] by GMDdecals 28"" x 12"" Hogwarts Spell Wizard Story",1,amazon.com,Seller,ALBERT LEA,MN,56007-4010,16,0,0,0,0,-2.4,0,0,0,13.6
"Aug 4, 2017 11:14:35 AM PDT",6417946421,Order,112-3040034-1481000,DRWHOSET-BLK,"Quote Set [BLACK] Large Vinyl Wall Stairs Decal by GMDdecals ONEliners Collection? 24"" x 2-4"" EACH QUOTE Dr Who Inspired Tardis Dalek Décor",1,amazon.com,Amazon,LOS ANGELES,CA,90024-7627,32,0,0,0,0,-4.8,-2.99,0,0,24.21
"Aug 4, 2017 5:21:27 PM PDT",6417946421,Order,111-6261008-8162646,DRWHOSET-MULTI,"DW Quote Set [MULTI] Large Vinyl Wall Stairs Decal by GMDdecals ONEliners Collection 24"" x 2-4"" EACH QUOTE Dr Doctor Inspired Who Décor",1,amazon.com,Amazon,HENDERSON,NV,89002-8487,32,6.76,0,0,0,-4.8,-9.75,0,0,24.21
"Aug 5, 2017 1:13:40 AM PDT",6417946421,Order,111-3058009-9251422,PI-6U0R-KV33,GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [BLACK]- 12 Inches x 24 Inches,1,amazon.com,Amazon,LAVEEN,AZ,85339-7151,16,0,0,0,0,-2.4,-2.99,0,0,10.61
"Aug 5, 2017 10:24:29 AM PDT",6417946421,Refund,111-0770372-7019425,96-I9CJ-5PM1,"GMDdecals® In This House Super Hero Welcome Saying Vinyl Wall Decal or Stairs Decal Vinyl Wall Decor Decals [GLOSSY BLACK]- 44"" x 24"" -Adhesive High G",1,amazon.com,Amazon,ARUNDEL,ME,04046-8736,-28,0,0,0,0,3.36,0,0,0,-24.64
"Aug 5, 2017 3:28:58 PM PDT",6417946421,Order,111-4823844-9246661,PI-6U0R-KV33,GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [BLACK]- 12 Inches x 24 Inches,1,amazon.com,Amazon,CLEVELAND,OH,44135-1231,16,0,0,0,0,-2.4,-2.99,0,0,10.61
"Aug 5, 2017 4:01:46 PM PDT",6417946421,Transfer,,,"To your account ending in: 894, Federal ACH Trace ID: 091000011812276",,,,,,,0,0,0,0,0,0,0,0,-667.14,-667.14
"Aug 5, 2017 7:20:07 PM PDT",6417946421,Order,113-4226726-0617852,Q3-VFIZ-UBPY,"Alice In Wonderland Story Book Quote Set Vinyl Stair or Wall Decals [BLACK] by GMDdecals 24"" x 2-4"" per quote Cheshire Mad Hatter Storybook Decor",1,amazon.com,Amazon,GAITHERSBURG,MD,20882-1234,32,0,0,0,0,-4.8,-2.99,0,0,24.21
"Aug 5, 2017 7:22:49 PM PDT",6417946421,Order,113-1585855-8825826,Q3-VFIZ-UBPY,"Alice In Wonderland Story Book Quote Set Vinyl Stair or Wall Decals [BLACK] by GMDdecals 24"" x 2-4"" per quote Cheshire Mad Hatter Storybook Decor",1,amazon.com,Amazon,GAITHERSBURG,MD,20882-1234,32,0,0,0,0,-4.8,-2.99,0,0,24.21
"Aug 6, 2017 1:28:45 PM PDT",6417946421,Order,114-4056421-2107437,Q3-VFIZ-UBPY,"Alice In Wonderland Story Book Quote Set Vinyl Stair or Wall Decals [BLACK] by GMDdecals 24"" x 2-4"" per quote Cheshire Mad Hatter Storybook Decor",1,amazon.com,Amazon,PORTLAND,TX,78374-1428,32,0,0,0,0,-4.8,-2.99,0,0,24.21
"Aug 6, 2017 8:44:24 PM PDT",6417946421,Order,111-4204809-6533855,LevioSA-BLK,"Hermione Harry Potter Inspired LevioSA Spell Hogwarts Quote Vinyl Wall Decal [BLACK] by GMDdecals 28"" x 12"" Hogwarts Spell Wizard Storybook Decor",1,amazon.com,Amazon,FAIRCHILD AFB,WA,99011-2200,16,0,0,0,0,-2.4,-2.99,0,0,10.61
"Aug 7, 2017 12:52:17 AM PDT",6417946421,Order,113-7789669-1932239,LOVECOFFEE-BRW,"GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [BROWN]- 12"" x 24"" - Adhesive High Glossy VinylMade In USA (Suggested: Home Welcome Housewar",1,amazon.com,Amazon,LACON,IL,61540-1400,16,1.41,0,-1.41,0,-2.4,-2.99,0,0,10.61
"Aug 7, 2017 11:56:26 AM PDT",6417946421,FBA Inventory Fee,,,FBA Inventory Storage Fee,,Amazon.com,,,,,0,0,0,0,0,0,0,0,-2.79,-2.79
"Aug 7, 2017 12:27:27 PM PDT",6417946421,Order,111-3321560-4353819,LevioSA-BLK,"Hermione Harry Potter Inspired LevioSA Spell Hogwarts Quote Vinyl Wall Decal [BLACK] by GMDdecals 28"" x 12"" Hogwarts Spell Wizard Storybook Decor",1,amazon.com,Amazon,ENUMCLAW,WA,98022-9297,16,0,0,0,0,-2.4,-2.99,0,0,10.61
"Aug 7, 2017 12:39:29 PM PDT",6417946421,FBA Inventory Fee,vh82aNl071,,FBA Removal Order: Return Fee,,Amazon.com,,,,,0,0,0,0,0,0,0,0,-1,-1
"Aug 7, 2017 3:28:42 PM PDT",6417946421,Order,111-9401862-4521034,ANYPOSGINNY-BLK,"Ginny Harry Potter Inspired Anything is Possible Snitch Quidditch Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 12"" Hogwarts Spell Wizard Storyboo",1,amazon.com,Amazon,Orono,MN,55359,16,0,0,0,0,-2.4,-2.41,0,0,11.19
"Aug 7, 2017 3:43:39 PM PDT",6417946421,Order,114-1268742-7784220,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,BOCA RATON,FL,33486-4441,18,3.99,0,0,1.54,-2.7,-6.98,-0.04,0,13.81
"Aug 7, 2017 6:48:36 PM PDT",6417946421,Order,114-6861395-3027419,LOVECOFFEE-CUST,"GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [CUSTOM COLOR]- 12"" x 24"" - Adhesive High Glossy Vinyl [3mil]Made In USA (Home Welcome House",1,amazon.com,Seller,Correctionville,IA,51016,14,0,0,0,0,-2.1,0,0,0,11.9
"Aug 7, 2017 6:48:40 PM PDT",6417946421,Order,114-8849412-8889857,C0-LVMK-Y8ST,"UNLESS Dr Seuss Inspired Quote Vinyl Wall Decal [BLACK] by GMDdecals Lorax Truffula Trees Design 28"" x 12"" Children Bedroom Cat in the Hat Nursery Dec",1,amazon.com,Seller,DENVER,CO,80231-2545,16,0,0,0,0,-2.4,0,0,0,13.6
"Aug 7, 2017 6:48:40 PM PDT",6417946421,Order,113-3776754-5146669,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Seller,Holtsville,Ny,11742,18,0,0,0,0,-2.7,0,0,0,15.3
