date/time,settlement id,type,order id,sku,description,quantity,marketplace,fulfillment,order city,order state,order postal,product sales,shipping credits,gift wrap credits,promotional rebates,sales tax collected,selling fees,fba fees,other transaction fees,other,total
"Jul 27, 2017 5:24:16 AM PDT",6411306231,Order,113-4511022-7710602,K3-2VYK-LWAX,"GMDdecals® Mailbox Decal Name & Initial Vinyl Personalized Fancy Style Mail Box Décor Vinyl Decor Decals [GLOSSY BLACK/GOLD]- 5"" x 11""-Adhesive High G",1,amazon.com,Seller,LA GRANGE PARK,IL,60526-1105,14.99,0,0,0,0,-2.25,0,0,0,12.74
"Jul 27, 2017 8:30:41 AM PDT",6411306231,Order,113-8194580-8797025,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,WESLEY CHAPEL,FLORIDA,33544-3445,18,0,0,0,1.26,-2.7,-2.99,-0.04,0,13.53
"Jul 27, 2017 2:48:55 PM PDT",6411306231,Order,111-3007543-0241025,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,Fair Lawn,NJ,7410,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Jul 27, 2017 3:34:52 PM PDT",6411306231,Order,113-7015862-3466625,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,POQUOSON,VA,23662-2237,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Jul 27, 2017 5:03:05 PM PDT",6411306231,Transfer,,,"To your account ending in: 894, Federal ACH Trace ID: 091000018323367",,,,,,,0,0,0,0,0,0,0,0,-587.1,-587.1
"Jul 27, 2017 8:59:55 PM PDT",6411306231,Order,112-6196845-9957852,DRWHOSET-MULTI,"DW Quote Set [MULTI] Large Vinyl Wall Stairs Decal by GMDdecals ONEliners Collection 24"" x 2-4"" EACH QUOTE Dr Doctor Inspired Who Décor",1,amazon.com,Amazon,PLANO,TEXAS,75093-4830,32,0,0,0,0,-4.8,-2.99,0,0,24.21
"Jul 27, 2017 9:57:53 PM PDT",6411306231,Order,111-1507946-1333815,TANGLEDGL-YEL,GMDdecals Princess Rapunzel Tangled Themed GLITTER [Yellow] Set LARGE Vinyl Wall Decal Fancy Silhouette with GLITTER Stars Sparkle,1,amazon.com,Seller,KISSIMMEE,FL,34759-4547,24,0,0,0,1.68,-3.6,0,-0.05,0,22.03
"Jul 27, 2017 9:57:56 PM PDT",6411306231,Order,112-5560555-0384226,TY-G6HM-37AR,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Seller,FARGO,ND,58102-1046,42,0,0,0,0,-6.3,0,0,0,35.7
"Jul 27, 2017 9:57:56 PM PDT",6411306231,Order,111-4158399-7959461,TY-G6HM-37AR,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,2,amazon.com,Seller,Dubuque,Iowa,52001,84,0,0,0,0,-12.6,0,0,0,71.4
"Jul 27, 2017 9:57:57 PM PDT",6411306231,Order,111-6602442-6030653,DRWHOBOOKS-BLK,"DW Inspired Books are Weapons Quote [BLACK] Vinyl Wall Decal by GMDdecals 30"" x 12"" Dr Doctor inspirational Who Fandom Library Reading Gift Decor",1,amazon.com,Seller,CROWN POINT,IN,46307-7958,18,0,0,0,0,-2.7,0,0,0,15.3
"Jul 27, 2017 9:57:57 PM PDT",6411306231,Order,111-6602442-6030653,DRWHOSET-WHT,"DW Quote Set [WHITE] Large Vinyl Wall Stairs Decal by GMDdecals ONEliners Collection 24"" x 2-4"" EACH QUOTE Dr Doctor Inspired Who Décor",1,amazon.com,Seller,CROWN POINT,IN,46307-7958,32,0,0,0,0,-4.8,0,0,0,27.2
"Jul 27, 2017 9:57:57 PM PDT",6411306231,Order,111-2312135-6543454,DRWHOMIRACLE-BLK,DW Inspired Big Miracles Quote [BLACK] Vinyl Wall Decal by GMDdecals 28 inches x 12 inches Dr Doctor Inspirational Who Screwdriver Fandom Gift Decor,1,amazon.com,Seller,FLORENCE,TX,76527-4346,16,0,0,0,0,-2.4,0,0,0,13.6
"Jul 27, 2017 9:57:58 PM PDT",6411306231,Order,114-5271105-9339429,DRWHOBOOKS-BLK,"DW Inspired Books are Weapons Quote [BLACK] Vinyl Wall Decal by GMDdecals 30"" x 12"" Dr Doctor inspirational Who Fandom Library Reading Gift Decor",1,amazon.com,Seller,ST PETERSBURG,FL,33705-6785,18,0,0,0,1.26,-2.7,0,-0.04,0,16.52
"Jul 27, 2017 9:58:00 PM PDT",6411306231,Order,114-8438904-2349004,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Seller,Mansfield,TX,76063-6314,18,0,0,0,0,-2.7,0,0,0,15.3
"Jul 27, 2017 9:58:00 PM PDT",6411306231,Order,112-2726501-8039463,TRUFFULATREESET5,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Seller,HAMILTON,MT,59840-9320,42,0,0,0,0,-6.3,0,0,0,35.7
"Jul 27, 2017 9:58:01 PM PDT",6411306231,Order,113-6232288-4789005,DRWHOBOWTIE-NVY,"DW Inspired Hope and Dream Bow Tie Quote [BLUE] Vinyl Wall Decal by GMDdecals 24"" x 12"" Dr Doctor Inspirational Who Screwdriver Fandom Library Decor",1,amazon.com,Seller,MOUNT PROSPECT,IL,60056-2334,16,0,0,0,0,-2.4,0,0,0,13.6
"Jul 27, 2017 9:58:01 PM PDT",6411306231,Order,111-7278679-5006654,HC-67GF-CU2R,Happy Girls Are Prettiest Audrey Hepburn Quote Vinyl Wall Decal Inspiring Girly Home Décor Welcome Housewarming Wedding Anniversary Birthday Gift,1,amazon.com,Seller,MIAMI,FL,33156-8333,14,0,0,0,0.98,-2.1,0,-0.03,0,12.85
"Jul 27, 2017 9:58:02 PM PDT",6411306231,Order,112-5520187-9240238,FAITHPOS-WHT,GMDdecals® Anything is Possible Faith Luke Bible Scripture Quote Vinyl Wall Decor Decals [GLOSSY WHITE]- 36 inches x 12 inches -Adhesive High Glossy V,1,amazon.com,Seller,HENDERSONVILLE,TN,37075,16,0,0,0,0,-2.4,0,0,0,13.6
"Jul 27, 2017 9:58:02 PM PDT",6411306231,Order,112-4156617-2283426,CUR&CURBLK,"Curiouser and Curiouser Alice In Wonderland Inspired Cheshire Cat Quote Vinyl Wall Decal [BLACK] by GMDdecals Size 24"" x 10"" Mad Hatter Storybook Déco",1,amazon.com,Seller,LAKELAND,FL,33813-2937,14,0,0,0,0.98,-2.1,0,-0.03,0,12.85
"Jul 27, 2017 9:58:02 PM PDT",6411306231,Order,113-3061833-7099440,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Seller,League City,Tx,77573,18,0,0,0,0,-2.7,0,0,0,15.3
"Jul 27, 2017 9:58:03 PM PDT",6411306231,Order,112-5443662-4557042,WAKEUP-GRYYEL,GMDdecals® Inspiring Wake up Every Morning Quote Bedroom Decor Wall Decal [Grey & Yellow]- 12 inches x 20 inches -Adhesive High Glossy Vinyl [3mil] **,1,amazon.com,Seller,BOSSIER CITY,LA,71112-4103,14.99,0,0,0,0,-2.25,0,0,0,12.74
"Jul 27, 2017 9:58:03 PM PDT",6411306231,Order,114-0262824-6237875,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Seller,SPRINGBORO,OH,45066,18,0,0,0,0,-2.7,0,0,0,15.3
"Jul 27, 2017 9:58:05 PM PDT",6411306231,Order,112-8440227-9125064,LevioSA-TUR,"Hermione Harry Potter Inspired LevioSA Spell Hogwarts Quote Vinyl Wall Decal [TURQUOISE] by GMDdecals 28"" x 12"" Hogwarts Spell Wizard Storybook Decor",1,amazon.com,Seller,DANVERS,MA,01923-7201,16,0,0,0,0,-2.4,0,0,0,13.6
"Jul 27, 2017 9:58:10 PM PDT",6411306231,Order,114-9340020-5225843,LTDKSIRIUS-SIL,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [SILVER] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Seller,Maumelle,AR,72113-6516,16,0,0,0,0,-2.4,0,0,0,13.6
"Jul 27, 2017 9:58:10 PM PDT",6411306231,Order,112-8720853-0304256,TRUFFULATREESET5,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Seller,FPO,AP,96310-0019,42,4.5,0,0,0,-6.98,0,0,0,39.52
"Jul 27, 2017 9:58:13 PM PDT",6411306231,Order,111-4917840-1764229,DRSQUOTES-MIX,"Dr Seuss Inspired Quote Assorted Set Vinyl Stair or Wall Decal [MULTI] by GMDdecals 24"" wide by 2-4"" tall per quote Lorax Cat in the Hat Storybook Dec",1,amazon.com,Seller,GLASTONBURY,CT,06033-2315,32,0,0,0,0,-4.8,0,0,0,27.2
"Jul 27, 2017 9:58:16 PM PDT",6411306231,Order,114-7719058-5213061,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Seller,MORGANTOWN,WV,26508-8610,18,0,0,0,0,-2.7,0,0,0,15.3
"Jul 27, 2017 10:07:46 PM PDT",6411306231,Shipping Services,113-1884284-8515400,,Shipping Label Purchased through Amazon,,,,,,,0,0,0,0,0,0,0,0,-2.61,-2.61
"Jul 27, 2017 10:18:19 PM PDT",6411306231,Order,113-1884284-8515400,LTDKSIRIUS-GLD,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [GOLD] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook D",1,amazon.com,Seller,Logandale,Nv,89021,16,0,0,0,0,-2.4,0,0,0,13.6
"Jul 27, 2017 11:10:57 PM PDT",6411306231,Order,114-1009881-6464242,ALICEQUOTES-WHT,"GMDdecals Alice In Wonderland Story Book Quote Set Vinyl Stair Decals or Wall Quote Decor Decals [GLOSSY WHITE]- 24"" x 2-4"" per quote -Adhesive High G",1,amazon.com,Amazon,BUFFALO,NY,14209-1022,32,0,0,0,0,-4.8,-2.99,0,0,24.21
"Jul 28, 2017 9:34:10 AM PDT",6412770121,Order,112-4300923-3416261,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,BRENTWOOD,TN,37027-3711,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Jul 28, 2017 2:19:20 PM PDT",6412770121,Order,114-3252673-0093019,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,Spencerville,IN,46788,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Jul 28, 2017 3:36:14 PM PDT",6412770121,Order,111-2082931-7777822,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,SAVONA,NY,14879,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Jul 28, 2017 9:15:44 PM PDT",6412770121,Order,114-5319243-0961066,KIDMOVIEQUOTE-BLACK,"Children Movie Quote Disney Inspired Set Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 2-4"" per quote Set of 14 Princess Stitch Toy Story Nemo Lion King",1,amazon.com,Seller,AVON PARK,FL,33825-8505,32,0,0,0,2.24,-4.8,0,-0.07,0,29.37
"Jul 28, 2017 9:15:45 PM PDT",6412770121,Order,111-4471087-1954604,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Seller,McCaskill,AR,71847,18,4.5,0,0,0,-3.38,0,0,0,19.12
"Jul 28, 2017 9:15:48 PM PDT",6412770121,Order,111-0156028-4229038,DMBLDR-DKYEL,"Dumbledore Harry Potter Inspired Our Choices Show Who We Really Are Quote Vinyl Wall Decal [DARK YELLOW] by GMDdecals 28"" x 12"" Hogwarts Spell Wizard",1,amazon.com,Seller,ELIZABETHTOWN,KENTUCKY,42701-1569,16,0,0,0,0,-2.4,0,0,0,13.6
"Jul 28, 2017 9:15:52 PM PDT",6412770121,Order,114-0692501-5330651,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Seller,FORT WORTH,TX,76132-1141,18,0,0,0,0,-2.7,0,0,0,15.3
"Jul 29, 2017 2:23:11 AM PDT",6412770121,Order,114-2023916-2425810,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,MORGANTOWN,WV,26508-8610,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Jul 29, 2017 3:18:28 AM PDT",6412770121,Order,113-4080980-0247435,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,SPRINGFIELD,IL,62704-2767,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Jul 29, 2017 3:28:18 AM PDT",6412770121,Order,113-1722671-3603439,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,Genoa City,Wi,53128,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Jul 29, 2017 9:28:43 AM PDT",6412770121,Order,111-6485709-1991464,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,DENVER,COLORADO,80227-5427,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Jul 29, 2017 1:32:55 PM PDT",6412770121,Order,114-0301629-1158634,FAITHPOS-BLK,GMDdecals Anything is Possible Faith Luke Bible Scripture Quote Vinyl Wall Decor Decals [GLOSSY BLACK]- 36 inches x 12 inches -Adhesive High Glossy Vi,1,amazon.com,Amazon,Chicago,Illinois,60651,16,0,0,0,0,-2.4,-2.99,0,0,10.61
"Jul 29, 2017 1:34:46 PM PDT",6412770121,Order,111-3093055-6915424,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,HELOTES,TEXAS,78023-2074,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Jul 29, 2017 4:00:43 PM PDT",6412770121,Transfer,,,"To your account ending in: 894, Federal ACH Trace ID: 091000013882759",,,,,,,0,0,0,0,0,0,0,0,-681.81,-681.81
"Jul 29, 2017 7:21:29 PM PDT",6412770121,Order,114-7510689-8325819,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,OCEANSIDE,CA,92058-8215,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Jul 29, 2017 8:21:14 PM PDT",6412770121,Order,114-9391820-4426644,HPQUOTESET-BLK,"Hogwarts Set of 12 Quotes Harry Potter Inspired Vinyl Wall or Stairs Decals [BLACK] by GMDdecals Dumbledore Sirius Wizard Decor Size 24"" x 2-4"" per qu",1,amazon.com,Amazon,Middletown,Nj,7748,32,0,0,0,0,-4.8,-2.99,0,0,24.21
"Jul 29, 2017 8:44:11 PM PDT",6412770121,Order,114-9830522-7328254,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,Herndon,Virginia,20171,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Jul 29, 2017 9:34:52 PM PDT",6412770121,FBA Inventory Fee,,,FBA Amazon-Partnered Carrier Shipment Fee,,Amazon.com,,,,,0,0,0,0,0,0,0,0,-30.82,-30.82
"Jul 30, 2017 3:17:14 AM PDT",6412770121,Order,111-2524461-9434661,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,BROWNSBURG,IN,46112-1326,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Jul 30, 2017 11:19:32 AM PDT",6412770121,Order,114-9859785-8605837,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,CLARKSVILLE,TN,37040-2300,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Jul 30, 2017 8:28:22 PM PDT",6412770121,Order,112-2947396-2735461,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,St Charles,IL,60175,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Jul 31, 2017 2:34:52 AM PDT",6412770121,Order,114-1578527-2337821,ANYPOSGINNY-BLK,"Ginny Harry Potter Inspired Anything is Possible Snitch Quidditch Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 12"" Hogwarts Spell Wizard Storyboo",1,amazon.com,Amazon,North Las Vegas,Nevada,89085,16,0,0,0,0,-2.4,-2.41,0,0,11.19
"Jul 31, 2017 9:02:02 AM PDT",6414696791,Order,111-2300681-4908255,LevioSA-BLK,"Hermione Harry Potter Inspired LevioSA Spell Hogwarts Quote Vinyl Wall Decal [BLACK] by GMDdecals 28"" x 12"" Hogwarts Spell Wizard Storybook Decor",1,amazon.com,Amazon,MAYSVILLE,OK,73057-9615,16,0,0,0,0,-2.4,-2.99,0,0,10.61
"Jul 31, 2017 1:18:58 PM PDT",6414696791,Order,113-6197999-2757046,SHAKEQUOTESET-BLU,"GMDdecals Shakespeare Play Quote Set LARGE Wall or Stairs Vinyl Wall Decor Decals [GLOSSY ROYAL]- 24"" x 2-4"" each quote -Adhesive High Glossy Vinyl [3",1,amazon.com,Seller,MILWAUKEE,WI,53235-6025,32,0,0,0,0,-4.8,0,0,0,27.2
"Jul 31, 2017 1:18:58 PM PDT",6414696791,Order,114-5296578-3234648,DRWHOBOOKS-BLK,"DW Inspired Books are Weapons Quote [BLACK] Vinyl Wall Decal by GMDdecals 30"" x 12"" Dr Doctor inspirational Who Fandom Library Reading Gift Decor",1,amazon.com,Seller,DALLAS,TX,75287-6549,18,0,0,0,0,-2.7,0,0,0,15.3
"Jul 31, 2017 1:18:59 PM PDT",6414696791,Order,113-0299390-7082627,LTDKSIRIUS-GLD,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [GOLD] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook D",1,amazon.com,Seller,VALLEY SPRINGS,CA,95252-9115,16,0,0,0,0,-2.4,0,0,0,13.6
"Jul 31, 2017 1:19:00 PM PDT",6414696791,Order,114-8096121-9901048,LTDKSIRIUS-MAR,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [MAROON] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Seller,SEMINOLE,FL,33776-1070,16,0,0,0,0,-2.4,0,0,0,13.6
"Jul 31, 2017 1:19:02 PM PDT",6414696791,Order,114-3148231-0958626,UNLESS-WHT,"UNLESS Dr Seuss Inspired Quote Vinyl Wall Decal [WHITE] by GMDdecals Lorax Truffula Trees Design 28"" x 12"" Children Bedroom Cat in the Hat Nursery Dec",1,amazon.com,Seller,AVON,CO,81620-0851,16,0,0,0,0,-2.4,0,0,0,13.6
"Jul 31, 2017 1:19:02 PM PDT",6414696791,Order,111-8535930-5132209,LTDKSIRIUS-MAR,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [MAROON] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Seller,ALVIN,TX,77511-4873,16,0,0,0,0,-2.4,0,0,0,13.6
"Jul 31, 2017 1:19:03 PM PDT",6414696791,Order,113-0832711-6629858,04-GCPW-17YG,Happy Fall Y'all LARGE Vinyl Wall Decal for Autumn or Thanksgiving Holiday Decoration Décor Sticker Seasonal,1,amazon.com,Seller,Asheville,NC,28803,16,0,0,0,0,-2.4,0,0,0,13.6
"Jul 31, 2017 1:19:05 PM PDT",6414696791,Order,113-6799280-7488259,DRWHOBOWTIE-BLK,"DW Inspired Hope and Dream Bow Tie Quote [BLACK] Vinyl Wall Decal by GMDdecals 24"" x 12"" Dr Doctor Inspirational Who Screwdriver Fandom Library Decor",1,amazon.com,Seller,CIBOLO,TX,78108-3424,16,0,0,0,0,-2.4,0,0,0,13.6
"Jul 31, 2017 1:19:14 PM PDT",6414696791,Order,112-6292976-9406642,LTDKSIRIUS-MAR,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [MAROON] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Seller,SIERRA VISTA,AZ,85635-9331,16,0,0,0,0,-2.4,0,0,0,13.6
"Jul 31, 2017 1:19:24 PM PDT",6414696791,Order,114-8944211-9070635,DMBLDR-PUR,"Dumbledore Harry Potter Inspired Our Choices Show Who We Really Are Quote Vinyl Wall Decal [PURPLE] by GMDdecals 28"" x 12"" Hogwarts Spell Wizard Story",1,amazon.com,Seller,Herndon,Virginia,20171,16,0,0,0,0,-2.4,0,0,0,13.6
"Jul 31, 2017 1:19:30 PM PDT",6414696791,Order,114-6706665-0376240,5AZ-JJK-309,The Bible (student book): The Living Word of God (Living in Christ),1,amazon.com,Seller,San Jose,CA,95126,17,3.99,0,0,0,-4.95,0,0,0,16.04
"Jul 31, 2017 1:19:30 PM PDT",6414696791,Order,114-5554202-8469003,ZCI-4J7-BWG,Holt McDougal Biology: Student Edition 2012,1,amazon.com,Seller,Anniston,AL,36207,35,3.99,0,0,0,-7.65,0,0,0,31.34
"Jul 31, 2017 1:26:14 PM PDT",6414696791,Order,114-0435109-8002612,DRWHOSET-BLK,"Quote Set [BLACK] Large Vinyl Wall Stairs Decal by GMDdecals ONEliners Collection? 24"" x 2-4"" EACH QUOTE Dr Who Inspired Tardis Dalek Décor",1,amazon.com,Seller,VIRGINIA BEACH,VA,23452-2009,32,4.5,0,0,0,-5.48,0,0,0,31.02
"Jul 31, 2017 3:10:11 PM PDT",6414696791,Order,114-1672255-9250639,HPQUOTESET-BLK,"Hogwarts Set of 12 Quotes Harry Potter Inspired Vinyl Wall or Stairs Decals [BLACK] by GMDdecals Dumbledore Sirius Wizard Decor Size 24"" x 2-4"" per qu",1,amazon.com,Amazon,Siglufjordur,,580,32,7.61,0,0,0,-4.8,-10.6,0,0,24.21
"Jul 31, 2017 3:33:07 PM PDT",6414696791,Order,113-6152318-7677809,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,ULYSSES,KS,67880-1939,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Jul 31, 2017 6:55:20 PM PDT",6414696791,Order,114-5130831-9915420,DRWHOSET-BLK,"Quote Set [BLACK] Large Vinyl Wall Stairs Decal by GMDdecals ONEliners Collection? 24"" x 2-4"" EACH QUOTE Dr Who Inspired Tardis Dalek Décor",1,amazon.com,Amazon,LEXINGTON PARK,MD,20653-2100,32,3.94,0,0,0,-4.8,-6.93,0,0,24.21
"Jul 31, 2017 8:28:03 PM PDT",6414696791,Order,114-6783072-0307413,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,WALES,WI,53183-9621,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Jul 31, 2017 9:25:56 PM PDT",6414696791,Order,113-4299411-4132260,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,MILL HALL,PA,17751-9366,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Jul 31, 2017 9:53:36 PM PDT",6414696791,Order,114-6484809-6726635,HPSPELLS3-BLK,ONEliners Collection by GMDdecals - Potter Wizard Spells Quote DOUBLE SET [BLACK] Harry Dumbledore Fantastic,1,amazon.com,Seller,Burlington,WA,98233-0690,52,0,0,0,0,-7.8,0,0,0,44.2
"Jul 31, 2017 9:53:36 PM PDT",6414696791,Order,113-9178833-9385802,LITQUOTES-BLK,"GMDdecals Classic Literature Books Quote Set LARGE Wall or Stairs Vinyl Wall Decor Decals [GLOSSY BLACK]- 24"" x 2-4"" each quote -Adhesive High Glossy",1,amazon.com,Seller,BATH,NY,14810-1200,32,0,0,0,0,-4.8,0,0,0,27.2
"Jul 31, 2017 9:53:38 PM PDT",6414696791,Order,112-0536335-9650645,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Seller,St Charles,IL,60175,18,0,0,0,0,-2.7,0,0,0,15.3
"Jul 31, 2017 9:53:39 PM PDT",6414696791,Order,114-6921426-9453802,7O-493Z-ZKKC,Dare To Dance The Tide Quote Vinyl Wall Decal Country Music Home Décor Welcome Housewarming Wedding Anniversary Birthday Gift,1,amazon.com,Seller,INDEPENDENCE,OH,44131-1134,16,0,0,0,0,-2.4,0,0,0,13.6
"Jul 31, 2017 9:53:39 PM PDT",6414696791,Order,114-5522476-2571426,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Seller,ORMOND BEACH,FL,32174-4651,18,0,0,0,1.26,-2.7,0,-0.04,0,16.52
